"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
111,6.56258219014031,6.56258219014031,29.6888736197009,42.8572636854651,49.4232763647108,18.4378332578969,47.2193232063978,5.30745986240094
1,2525.52324630043,4184.97582961126,5637.67598144767,2664.51621671642,2525.52324630043,3597.12959994392,2525.52324630043,2525.52324630043
2,796.804826974531,412.969071216133,1626.55391068024,709.228629790202,701.421939718645,500.639644338199,464.876261861638,830.7618999087
3,718.330333834658,1172.99936435577,1371.21777782635,757.452431830604,747.013691325745,1008.56542714779,768.328452244352,914.341813097634
4,281.207342213382,136.092858710214,995.204899071568,242.449715571347,256.375860740204,136.094907817999,188.374888154788,277.209710398813
5,502.749666102609,682.2041709354,698.054396100767,398.412030515557,381.283160601148,570.831528035152,404.556478509853,543.649974629801
6,776.833142874663,1036.37997131146,1095.01921020039,752.06940918292,716.159552824389,952.191467723226,894.842544845985,765.661086221592
7,238.106578892517,438.182791346228,444.444412154179,225.950500621173,228.896206499525,352.933379806972,275.622433811006,452.635388858155
8,88.7615953616347,243.459097409959,201.243339698108,110.547703054221,127.814165694812,91.7383311083628,105.463536016291,317.305482311706
9,182.737127348366,231.012726614904,471.348643316078,132.866870557388,134.120095937739,163.570318168651,165.315511009512,630.444709148958
10,220.89267256947,312.983514113887,667.839416234039,294.324825868539,293.456878570473,276.877679765523,272.269973650013,481.860081042888
11,136.948979317322,130.45996012903,392.843021914815,153.201256385024,152.942436280686,123.138367058835,122.302156821009,99.9248895021103
12,55.9552463975643,87.5149336629603,172.97988511403,131.536741844835,132.949680831346,111.493153160134,111.960471387234,108.729824402397
13,59.799072591442,103.23379984527,179.752359838599,131.901790373725,131.565522831665,114.372155202806,109.989449261597,137.453892815589
14,18.4878812448959,24.561224954593,44.7351212369622,65.27989284447,65.755698360822,26.7655327400031,29.474531630487,34.7151292453451
15,168.225260571279,175.089981562932,340.774064160586,144.779872143661,144.280808284151,169.657351350888,158.935445269569,50.1166625104733
16,170.180125232121,255.435265038534,308.37694075902,196.678825439497,194.218592047027,232.421761475576,225.879519702789,209.70247468526
17,201.734709447467,171.885412910298,283.601967507665,162.506384196132,161.007836538557,193.753895502305,167.111437047102,249.254645756658
18,218.284121536217,214.929141743493,269.101361364033,156.969639999222,155.0812373127,184.395018146604,153.279754302976,276.645831758281
19,107.973291995489,158.489236351499,184.893920340712,96.8265457475417,97.1433686329457,104.370054604965,125.552121340279,153.74339068334
20,248.439703381467,195.278023913009,635.485355906382,232.686909581839,232.855015773121,214.956272520308,217.285927655428,222.801247034594
21,152.874428620941,207.1747804376,236.218349313785,116.918899377483,116.92976157969,144.023352560435,128.480090106042,73.9297415841352
22,147.590621223293,71.3204100640901,268.738815807714,149.360904887268,150.207533163247,123.471506974682,123.166944319142,242.068115775358
23,89.5388153305625,135.02915361792,152.313532084904,77.4891484079929,77.907732518781,97.2869058211388,88.7955864265744,43.1212453199847
24,140.519747954205,209.520767946254,245.700817042607,146.312240373405,140.082541047212,186.745374309305,150.639096705332,199.303637146697
25,128.795094008075,212.384602949638,226.556479384438,133.956286070497,129.358284782386,174.396358529479,139.832739805022,158.77006466034
26,115.160854951807,162.154024006076,173.494142629874,99.425540312577,97.0951343850176,130.938832588222,100.419565311678,151.036829234324
27,34.6485992997412,29.73621293439,69.5267346818303,40.8764688565584,44.7400446831386,28.3236664464773,35.3459462071413,29.6700575517777
28,481.841387932093,726.757580219949,754.119145762208,545.150211177389,532.356662901949,639.720757027285,611.174092093025,664.3107904592
29,120.195815096989,131.209896106133,205.278497718691,112.386540649852,110.961736026274,130.152439976657,127.091809344503,19.5912048092917
30,99.5743973711502,107.637304843566,136.36915476908,76.463975680253,76.1547243657211,102.899855399773,94.8064767019195,154.46192193547
31,69.5069443806357,92.8944161338161,134.113733282336,63.6115848503883,65.4722111209577,75.9765123206727,71.1053116999238,90.967044819894
32,124.977053857389,182.36822956938,189.680832356608,100.560038809998,99.527779555201,146.043347830457,121.346500694273,203.845934133527
33,95.0179494885493,123.538442361509,128.453669384236,68.5768159618265,71.2056658314175,94.2493005322063,75.9639052249832,157.07362683431
34,63.559230847721,208.064983793025,182.848482879179,80.2263846725892,83.9415264202878,109.886405291339,92.3552075722275,232.035229507264
35,32.2145473239948,23.5075832083512,37.9529536007869,59.8234508155089,69.4059743431504,20.9630244238943,52.4536761744588,83.9823219514001
36,205.742657615656,205.742657615656,368.046821173755,148.540564695192,148.944102464287,171.713732562281,173.309703424367,627.948178774165
37,48.813676279653,48.813676279653,126.865815252969,75.7747240035908,75.8626958195042,58.9209720737446,61.1149619532434,11.7729398116939
38,85.3603281769968,85.3603281769968,196.951270416423,93.7028755712444,93.9695978163426,81.7892725356713,82.0225721772889,159.155449896731
39,241.729312793638,241.729312793638,474.541369577555,232.657376492714,232.256015255946,220.480411268869,218.648331067436,322.380063468033
40,130.45996012903,130.45996012903,392.843021914815,153.201256385024,152.942436280686,123.138367058835,122.302156821009,99.9248895021103
41,22.9138628497367,22.9138628497367,38.7391478093079,26.3382573580519,26.7254856970503,21.970903468476,25.9876303971387,6.34348097945073
42,13.5197774474425,13.5197774474425,26.6992009667005,26.1896357319371,26.4986361456828,19.1317649939969,22.5270364831346,4.30089884237074
43,23.8489570364285,23.8489570364285,46.0143544226045,35.108319196508,35.4896976963419,28.7425892436163,32.6094971316736,57.8788638962806
44,63.5490429905857,63.5490429905857,93.6423310475517,67.3861016578302,66.7989920131697,65.8529072925531,59.1163092230032,84.2634207154965
45,70.9863671405339,70.9863671405339,117.585756980309,80.9422796059918,80.2926830123838,77.2236061431789,72.2873719653622,110.486830078118
46,36.1902497036731,36.1902497036731,65.4750725803767,44.8557717057034,44.7106381199216,40.5028531815582,39.9637106971577,60.5972486680269
47,21.0748840587263,21.0748840587263,23.3886645982914,20.5613974643548,20.7428187594952,18.7554268841565,20.4901070939201,21.813829394831
48,13.7765751808269,13.7765751808269,28.0946319565105,26.8488433146262,27.0450527291408,19.6292794886234,22.4956510941329,5.6106326772714
49,24.561224954593,24.561224954593,44.7351212369622,65.27989284447,65.755698360822,26.7655327400031,29.474531630487,34.7151292453451
50,42.2613991454534,42.2613991454534,131.242123135195,45.0583342519298,45.5463826191291,40.2696940540116,42.6712525843444,56.7362172808793
51,65.2942822076472,65.2942822076472,126.95028249497,55.9620838352683,56.1930184243217,60.4633371303024,59.767577243036,9.5546316554549
52,200.202696169795,200.202696169795,228.055176923566,158.15132084358,157.12855555109,183.901487979339,175.610187216915,174.193082316453
53,255.435265038534,255.435265038534,308.37694075902,196.678825439497,194.218592047027,232.421761475576,225.879519702789,209.70247468526
54,18.8350408388347,18.8350408388347,54.0574913237362,30.3290907884349,30.5592242418635,22.9016023944984,24.5027581722787,23.6658501069649
55,59.6203799285209,59.6203799285209,98.1727253421327,58.6772711840853,58.1778041906285,63.5121410760795,58.9127012418342,112.369509633193
56,83.4475228089479,83.4475228089479,141.235765808356,89.2894873770399,88.9164166235684,93.3665735552304,90.2978534700622,113.942577088276
57,25.0589425016984,25.0589425016984,51.4137787846536,26.8059411907417,26.9539310047156,25.7871833043158,28.8169788080363,7.75362097096544
58,90.3589866745957,90.3589866745957,104.182999744679,75.2299362231016,74.4315719596235,84.1077500857153,70.1981676424682,111.918112870539
59,117.909393219131,117.909393219131,155.24080765625,114.788014200896,114.376864425446,118.5028934298,110.851639090871,142.347382097399
60,30.9326137288589,30.9326137288589,42.5387495672685,25.5898698906688,25.3853012468514,27.7894432047188,26.1298341882001,32.8122172913816
61,5.01698864289862,5.01698864289862,6.40669600423361,12.0300694233392,12.2118553361518,8.30595580496073,13.3980870303452,2.68802653729569
62,6.52828662683152,6.52828662683152,8.93360488431945,12.0612740251884,12.1755043063674,8.72385094431321,12.8880028790611,9.77984059233433
63,3.40830327090454,3.40830327090454,3.49016129842358,9.67005983117231,9.87934767618966,7.39452827228664,13.3815677182974,1.6809595990779
64,24.5277401679322,24.5277401679322,47.7601054180394,30.0093912101046,29.9656284454308,28.1401744149426,28.9043060870391,11.8057819467249
65,28.0604016160847,28.0604016160847,34.4080833396596,18.4662860910673,18.4022468102058,21.2077940362905,20.8384583825407,28.313550047538
66,28.0298962804227,28.0298962804227,46.7551467307827,23.3855453554776,23.1440455004755,24.7655930533859,24.079447830735,47.3694695546086
67,4.97223139955537,4.97223139955537,9.74954738268136,10.9455838794822,11.0952957053981,8.65135476854841,13.9257274667036,1.86471013763232
68,34.383445199117,34.383445199117,37.5866926731519,21.0292809786817,20.9797494414041,24.3981432332612,23.4533328884779,36.1622148423603
69,6.51888425436053,6.51888425436053,10.1929228332852,9.83649423628051,9.93824465261084,7.96630269926805,13.6478952777134,9.24331098893539
70,91.6246394440097,91.6246394440097,111.587604000263,79.6020684653144,79.2153890061989,84.6921236416139,74.9438743942254,97.4488582546324
71,327.662676402908,327.662676402908,501.281288704414,352.489818909267,352.989347650153,345.934396678557,348.666916494715,321.942718874365
72,94.4208611985715,94.4208611985715,214.308005822282,83.446669075821,83.2827057457386,85.3692478441664,84.34929339551,30.9376359345479
73,46.4571402772778,46.4571402772778,146.06254263483,56.9987247891421,57.1266901308792,47.2034436371302,48.3678752978805,13.7594426979363
74,93.9114305809956,93.9114305809956,126.780606825992,73.9764899464395,73.385882507839,83.8801891582846,79.1536163454721,56.1510070645414
75,18.7133582046366,18.7133582046366,41.1919662436548,30.6755539469204,31.184292689723,25.3973492152409,27.5758103826587,40.2320204289354
76,19.2453446364389,19.2453446364389,41.2064425298791,30.5769693180775,31.0991365773878,24.4712295562312,27.6676786842667,37.2737222671286
77,158.884368797114,158.884368797114,179.05213663956,124.145857114254,122.742431456105,142.33484158391,132.285088973259,122.495997588519
78,30.6880978646704,30.6880978646704,43.0031487773383,30.3991829651986,31.0793960492108,23.2653357618782,25.7227735942535,24.640685986372
79,21.0997014941349,21.0997014941349,41.8006758591005,33.992012530711,34.4177280206036,24.0024800464685,25.5821898365559,11.3085280725923
80,115.93319096778,115.93319096778,223.214437805509,149.87578007923,149.783203752921,139.069647453164,140.041694004354,284.843976611709
81,117.373492296686,117.373492296686,135.081731420968,74.2924619903584,73.5937335821493,97.2296574490763,91.6755787914986,34.6730494668867
82,21.5711902429765,21.5711902429765,36.5702272292855,28.3914444174293,29.6153146789946,15.4544610724096,18.8454383217663,9.18349879205624
83,174.402413662564,174.402413662564,226.304016281363,165.455895374458,162.912989246201,172.497073407465,163.768969931413,179.935421876681
84,10.815263006284,10.815263006284,6.40244855872286,15.5011522804596,16.9778449112074,9.35962686515375,14.2075997330597,10.9869551510795
85,13.9840458320187,13.9840458320187,9.39468614711087,16.0412875413357,17.4082371190011,10.0642724313841,15.1052023919098,7.64668703380445
86,139.958705173327,139.958705173327,155.947893598589,114.710230163075,111.264350547726,129.813106357846,116.530424251136,141.595509885117
87,39.7142634093003,39.7142634093003,62.8964796959477,29.3414746871507,29.6472917971026,32.2969618919552,31.0956228309838,5.17741518123341
88,16.4294760447266,16.4294760447266,15.027164067306,15.8133955612587,17.2277788070492,11.1658312483116,16.2538633759937,24.0601788287231
89,17.3100165034062,17.3100165034062,20.8831875700988,13.4285849050845,14.1286141141717,12.4482596498927,15.7146540100104,21.0416531997491
90,69.1070492223303,69.1070492223303,78.9509402603341,52.3017591138231,50.315418334896,61.5250332468744,50.960476038299,68.7415143304042
91,44.0488706534869,44.0488706534869,45.0586606163305,26.2192195127208,25.7961711090385,32.8910238069038,26.5980519698702,51.3832741817008
92,20.8989418188728,20.8989418188728,36.6275229465829,18.1803239354006,18.4192086160754,18.0221618625784,19.4414862116116,10.6422776388666
93,29.0220936518321,29.0220936518321,47.9802757858642,29.1977469058597,30.573404540703,28.7662656818377,29.0267334478402,29.4560665450517
94,65.2503016777835,65.2503016777835,91.7091490519312,56.5052486722821,55.4345198850378,64.0079805022866,56.898856696958,71.4780567351
95,20.87823056266,20.87823056266,49.0135820400976,30.3733379074888,32.1901496287138,21.865812149057,25.311496656163,13.4252921381164
96,268.409637097557,268.409637097557,299.260765235011,215.109740979788,211.636840355401,238.719682190365,233.587288402228,273.043468982117
97,396.159999431725,396.159999431725,454.623562549017,355.094492969132,351.594580962698,376.817167648994,370.33313492996,379.278243853832
98,131.209896106133,131.209896106133,205.278497718691,112.386540649852,110.961736026274,130.152439976657,127.091809344503,19.5912048092917
99,107.637304843566,107.637304843566,136.36915476908,76.463975680253,76.1547243657211,102.899855399773,94.8064767019195,154.46192193547
100,92.8944161338161,92.8944161338161,134.113733282336,63.6115848503883,65.4722111209577,75.9765123206727,71.1053116999238,90.967044819894
101,68.7393253125354,68.7393253125354,77.2967338805648,41.5966351102469,42.6321038676313,52.6283953922175,46.4854681215203,83.3852915462653
102,100.811640806064,100.811640806064,112.221320589073,60.8731796325048,59.5587972061212,85.1186632075644,73.895192086009,120.292830106271
103,82.1707507576493,82.1707507576493,95.4338259533936,52.0549995302676,51.4122851366029,72.1842708538946,61.3487713381441,95.4256757081219
104,35.057864269166,35.057864269166,32.6155395899231,24.2549269436033,27.3081752031704,20.0378126643731,19.7380752680485,61.4117447492379
