"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
18,87.1139619467949,144.567081529481,99.1055291569524,69.3596407135774,68.1552458612169,94.8049993526822,91.8024844187979,111.571478832543,105.794240434616,41.1543859203646
19,92.7951383816558,61.279552505596,132.017005203448,117.521219380941,117.639116649204,116.022243294941,111.945852214549,93.5046943224961,68.694833428395,83.9546762883943
20,716.857516263619,456.779197371557,558.862872355098,685.270755858871,677.259632363336,655.305119884189,655.334000522164,690.254543658177,591.78751613106,825.13348045979
21,182.742748702105,196.270291953276,188.800129233089,163.47827052025,157.410866693189,200.085096621378,199.557167090154,225.203508541636,168.017899535218,193.072624244084
22,105.549156851539,75.8697897914494,89.9065857396391,107.135371622007,110.348655281944,83.6169029620343,83.6425835963607,64.594472960988,71.5718650356005,42.108203213793
23,159.279701702661,157.535130972272,164.264373782339,137.348309847526,159.279701702661,172.48253006829,159.279701702661,169.690425900829,159.279701702661,159.279701702661
24,46.6082701749737,47.1495849063844,49.6743964760061,55.9754375756417,56.3579648602881,48.8403786383028,49.275005784229,58.0720639754196,43.4730595355024,75.6738332048801
25,98.0339020341751,105.464522922942,100.571551591892,70.7701088846981,70.1909883057876,95.1036200297583,94.3313685084929,99.9510785552002,102.186267294998,34.7885641063375
26,51.3521025232181,29.8652727032393,59.6347265842238,65.3364053054666,65.7431776313783,56.3383091696587,57.1091419224756,51.4725348578524,44.4671917032419,134.948800333217
27,36.9165444656897,37.0076180430744,49.1104115626835,52.5085108624159,52.8496567531286,47.6531600745125,48.0067754044565,43.9587972094801,42.6905492753861,44.5232559599526
28,1273.22249512925,1363.71242375733,1243.7105967846,1236.98263121923,1236.17902946474,1298.57574984546,1297.87703535836,1289.24794783684,1297.98000795408,1122.94227507027
29,43.0444844583819,46.5520251818121,39.0915400671257,42.4732967310716,42.609061931412,31.1174663052958,31.1210322768328,34.0333920283977,33.1712759325121,127.606508397309
30,29.7114191975251,28.167575986018,16.7439563387686,27.7738317956128,27.9282880770506,17.292070165756,17.2631488652356,19.0142384768596,19.3964718673443,24.5360107620593
31,25.390560036604,24.4784354043003,21.566929841463,21.6837452594045,21.9066157942331,17.800956289206,17.8468550588548,17.8942811572664,17.814129493222,71.7620849849913
32,109.962534928041,114.817759928858,128.434300244616,112.766564964353,113.253275128246,127.420692180733,127.830923487581,133.665327209044,126.686875024197,228.973769045897
33,106.356716483498,80.8860611022205,112.510673763374,97.3118528690518,97.7616049233022,106.708725652344,107.114068442744,114.151434685877,108.107925872698,177.291170609715
34,150.369658672321,157.045873059752,145.06933207211,141.187328665047,140.353433780838,166.816020336634,166.194099371305,160.285184711613,157.403849210059,103.469398818182
35,57.5789132356366,59.2593960897004,58.9951193091554,43.9893612352095,43.6620277123632,50.0855595316516,49.3593916137946,61.8216386331319,62.0096346223169,61.9919739790248
36,169.005181204304,169.005181204304,181.601726777089,201.519319105389,207.727697009261,183.454992595549,185.47344994291,177.651045489482,176.007784929017,490.668872401122
37,126.702510518509,126.702510518509,153.942377644485,131.026833400256,136.500655704411,122.52885416808,124.598484246749,139.208133260917,127.940902109587,108.289081004726
38,145.791783095097,145.791783095097,188.210540874769,183.011351979215,189.186282342586,166.373547272818,168.573694215644,168.941622499491,143.668876242087,270.227312410443
39,671.0589969345,671.0589969345,677.354473851295,653.764909594196,645.233099807825,675.331804021028,673.015355913914,651.261703782618,680.384456081896,862.639895810745
40,303.702563048684,303.702563048684,322.745396295039,369.185078962333,376.57480626894,338.127937880587,340.567514170179,339.883192198293,308.117309492446,119.801335150911
41,20.5202841274152,20.5202841274152,12.7196852437487,21.359077879185,18.5713557505636,20.1172367808656,18.5713557505636,18.538929269743,18.5950726803971,44.1451742254961
