"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
2,247.887037526723,571.772631514644,402.383262606253,215.439147541863,222.728099920844,404.959345938663,415.940773032452,522.646061670461
3,306.063613156095,612.66831927013,422.439136594702,303.329284200511,303.667788498292,555.601865062077,565.259075994149,282.181403924636
4,1823.46052357892,1674.02271959973,1423.49778631576,1700.34491186167,1708.80961713944,1769.93855898975,1769.35822990694,1327.21502878061
5,381.900758072605,339.093742426159,286.291372327203,231.277718972467,228.154401998022,351.716078863433,349.520307115898,382.316427938612
6,1098.83683560457,1185.75902973451,1057.06622311034,1089.44960679023,1086.31491064394,1243.6254229356,1243.02723623044,776.339612608143
7,113.002399075678,58.9057508784579,92.9523391246022,146.083676553889,147.610013697573,85.5064073958567,85.9324312345447,63.1364293529698
8,532.977506751683,629.710241469092,554.626661205192,473.290667703205,469.830679781584,614.318713466456,613.174319412968,449.967050383636
9,97.3727594241954,105.441739311492,106.912751279326,122.855168368031,130.555118841319,104.17985633172,105.319496373298,40.2536024141243
10,129.920437230552,181.794894714925,139.407562767762,89.3002211017814,85.7322533855547,110.190693204163,109.205917210167,124.751728634416
11,112.807671081058,113.676590741075,112.716703084422,126.860410643562,132.110277761694,107.264794059605,107.720918244547,39.5817927218673
12,197.328034716004,224.340080685499,207.076746707948,125.962696813944,197.328034716004,172.309175477382,197.328034716004,197.328034716004
13,400.484082004046,446.328990268825,425.996781040698,315.132066821484,290.379579850468,378.971725840163,372.02178308228,307.047328781669
14,107.385848397737,91.7704880512281,106.617087533362,53.5058856017897,48.300360118775,92.6033622449339,91.3176976330103,31.794799266755
15,694.806622084339,671.668823061074,636.78087296108,622.541708483325,634.001452184581,690.670691143627,690.771385666746,427.574637038583
16,28.2534660879543,52.2546517593854,33.0558710069806,34.6243833456488,35.1552736350148,28.4389692541394,28.4010024036248,28.4615436226574
17,74.9681162688958,116.343136638748,122.089938123186,173.138862551655,175.353100373375,136.102161994966,137.164021386395,110.740481101653
18,237.987303532212,155.789798086145,149.994550892624,107.829344700402,104.449245006472,139.881403816384,136.851387004111,106.196569113901
19,22.2942483193733,29.0981058756089,79.8825062786826,69.4010547967208,69.4918287788119,59.1875571459872,54.5432064616904,57.193810463126
20,301.263526716222,373.876939245337,322.497742944607,348.538941345519,346.966103655648,378.35743860884,377.673972040461,565.00359399505
21,501.867016860238,487.236928551876,523.222321770149,488.478862915027,473.543999470755,513.164181969587,510.580207745574,334.126173318853
22,459.704546807434,424.475251405311,453.956328179732,469.660377408786,458.871554762488,481.454738000515,480.312270645813,186.426311629843
23,197.105331309896,170.582476892353,203.628105557075,173.131492784467,197.105331309896,196.465132704932,197.105331309896,197.105331309896
24,31.6806088877409,43.028838367294,28.5338793129669,34.1209750166574,34.4756871294988,27.8187650994614,27.9559540167698,30.5231281792389
25,28.4897022007864,25.4375270343063,20.1290322096676,28.1333110527303,28.3438612949099,19.3770270625274,19.4766369943345,33.8285813281661
26,181.069159608404,177.820173109919,187.755863049462,137.487634841444,136.500722504027,170.404695208803,169.81875142184,154.855089118677
27,227.628917234978,229.584439324237,232.879890216193,199.4175467795,198.479164958375,233.405883099325,233.091275217534,263.372234764501
28,315.872583279073,307.624289379356,275.973038634672,281.313418877669,280.255494627016,324.863755338824,324.477729605163,290.970700585487
29,763.475692606335,723.613004829656,750.154174518963,720.939742210782,720.158645672811,766.888657570744,766.770085727169,454.69421164471
30,64.2989964715183,55.5857489939078,58.5181735724635,35.1500082364549,34.9823706879133,54.9611294686707,54.8530996785111,33.9493069473891
31,32.928576546899,38.2928049804278,31.7571529174376,33.8205894972119,34.1107494711557,24.3791913343209,24.3933781635491,11.952766360644
32,52.3220790296424,49.4929356709246,66.0774999409711,90.2033495578187,90.7900398186528,70.1596900907693,70.3603414238327,35.7204022261408
33,18.5019756183956,17.494527251403,15.7249387218163,37.1498482381669,37.5558188459485,17.301923061477,17.3790994611558,21.5655637404681
34,413.445701044922,413.992971625182,386.433314643893,363.637097955305,362.093320769715,424.742635981868,424.304695556076,337.018348262131
35,185.039575021006,181.961399317054,168.619560486145,97.4525792271788,96.3360748176066,156.22883919995,155.557183172878,121.571427669997
36,64.2008780046027,64.2008780046027,54.259227070978,56.1897464448483,58.2579658079495,53.4788866398811,53.7303217143295,26.2732551325803
37,65.6140018219263,65.6140018219263,77.4222814188301,76.3108941077572,79.5427795827282,67.3768024332312,67.8684069867661,68.30986267502
