"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
35,35.5688355495587,78.1546772350976,101.963226006457,573.586769691163,617.956623671884,239.095829769023,428.345847725612,8103.36195344427
36,1885.49864143087,430.490413479866,1079.6089617243,1136.2906189661,1129.16422797345,945.88237172088,832.715212717876,10453.5350715946
37,1643.01911627039,594.332921805755,1184.82189854096,1060.03044199272,1066.91932624323,941.379277975439,814.22578021108,9294.83391071785
38,1580.2113203106,2375.71677234766,2454.59659069246,1194.24659577681,1180.46657852122,1239.09117626339,1161.87583749287,10831.9964723728
39,589.400971152353,290.738529882051,231.594780015813,1081.78884779873,1050.01629809904,644.516829914089,680.630093529302,6679.39013517168
40,218.203685786685,577.498364640244,531.043828553499,1528.15645188302,1467.75728914647,460.596585836598,390.651086348332,3330.0553292946
41,1449.26346771125,2447.8179690265,2103.54342462954,1654.98056002511,1640.22999711606,1059.54490996189,1101.10951987253,6844.44248916205
42,644.617544422345,2474.22218324078,1688.66946565335,1134.95532844131,1086.55934905435,1295.25539427193,1231.44679540654,3528.27312535191
43,16.4665082407613,16.7182043832826,191.007368138236,763.525871041425,743.155337888979,372.382065677765,368.891021802774,3384.80809991667
44,735.250534066761,837.449272566405,1007.03023741287,1168.40956146742,1104.6953145621,858.275895120418,682.549465445636,7315.7577148303
45,287.093502256967,308.258627794075,610.798040814398,1012.47525513569,1007.34272110994,595.453799049641,617.936272331479,9190.49929009731
46,1361.00399053826,964.569450178882,1018.89914253352,872.911340697606,794.881287920838,1139.51320781205,735.120254510878,8197.02947656828
47,1.86904423923961,3.30663884606174,72.9633424903853,336.344723277146,399.11005454313,52.3777670566367,127.003740963761,2242.5920125571
48,4207.5958451343,4705.86655608924,4840.73001742758,4427.53718845187,4401.29944468637,4641.81170831614,4667.07496109298,8912.19847979348
49,7183.67498181977,7340.88790254158,7289.34173082259,6961.69392733376,6929.21450567709,7242.50010115887,7236.07452566005,6245.4807504638
50,531.196608800298,531.196608800298,842.16126261283,686.508504566709,671.281681578212,665.095909387539,594.478171319203,178951.009045419
51,418.517811132831,418.517811132831,505.691577105136,555.668918147919,547.176664294376,509.70286900692,475.653023530772,1314.98187237312
52,958.751164739038,958.751164739038,1081.53486080129,1116.79545695396,1106.3021188258,1069.8135848165,1021.62186189639,1206.24782907058
53,131.835046518667,131.835046518667,103.643545572336,186.426248880019,184.365663899094,150.091761867125,147.137586794073,1321.28645534304
54,1182.13634906948,1182.13634906948,1101.6865766318,933.287883262784,943.481016976731,1015.66860710229,1068.1611257153,1195.7265029594
55,97.3021689207942,97.3021689207942,328.363848576024,249.088468325948,241.576061288441,207.130884061403,171.073875601969,1454.86155514602
56,727.908757400633,727.908757400633,667.599294938358,375.144969235766,385.34185097699,467.947035187133,518.160311080865,1164.03054038537
57,96.130982305479,96.130982305479,155.900196818925,205.59546759939,201.830856767611,161.157931526858,144.708547085429,1239.53941305118
58,187.829700005216,187.829700005216,351.580642093176,337.713662437453,327.714653225056,293.872865693353,254.439282048208,1239.71286522304
59,0.584704295909561,0.584704295909561,41.6632294531559,88.7284034621601,96.1259545596034,34.804974826393,55.2672291512734,1248.208090408
60,3.09066542536266,3.09066542536266,40.1849309079647,89.1585080731224,96.8917811878318,33.7205036070395,56.2243455216137,1247.41789101952
61,1.06870883810972,1.06870883810972,41.1252866037638,88.6215163040606,96.0074063646368,34.8467033508387,55.2417492810069,1247.62581755992
62,1.5626827044717,1.5626827044717,41.4402985910323,88.9712846338086,96.4787157390787,34.2461933617002,55.8168072209992,1248.18221189517
63,3.69724982397465,3.69724982397465,39.9216419062038,88.30238533682,95.5503998185243,36.0525013802493,54.7322219202793,1248.45445414811
64,0.619788614288058,0.619788614288058,41.3567921971689,88.8022412991623,96.1933942457407,34.6678482657215,55.4159313151076,1248.06003040861
65,98.6033495447839,98.6033495447839,352.088526197957,536.085622768983,551.316374015654,397.705241822085,405.437814759196,1823.71248823745
66,1848.35037210055,1848.35037210055,1425.88218069792,1319.81660753832,1312.99554204805,1443.18940632796,1431.10735438263,8747.85410041916
67,391.775773507834,391.775773507834,402.244010289666,527.966439803655,535.647889084606,397.373308735568,397.959862876466,1909.78801668655
68,772.874112970975,772.874112970975,713.085515932893,706.522934936961,701.885577809068,730.546169128624,709.870534843744,1347.35316638115
69,206.364295718446,206.364295718446,283.718268045036,153.554140058007,147.342148406829,177.852947465041,142.998578398276,1346.32274602477
70,131.258164391618,131.258164391618,124.435311767903,122.609993311932,124.200268665762,120.524702580652,110.040752564925,1266.41552100663
71,389.640716515279,389.640716515279,370.925300475271,352.302563934556,363.283165971546,352.061491774181,390.446829535278,1356.08970774257
72,49.2523296447395,49.2523296447395,21.411721202393,91.6031844905474,99.6610062288632,63.4443906590467,83.9390136119389,1294.79494604141
73,62.9424676286402,62.9424676286402,33.4988495797574,109.454240349708,118.03462189521,80.3724754821216,104.312507962018,1946.62409795936
74,78.4065204326091,78.4065204326091,19.93869156123,115.024342364632,120.272673380205,90.6549132517808,108.038387693776,1257.39089988616
75,193.463499275288,193.463499275288,103.575730529927,96.2680654316915,96.8745777025678,100.531103234385,80.3490077679586,1292.19610796827
76,21.5275805193231,21.5275805193231,48.8443294232638,87.045409091678,94.4716954163262,53.389660225659,78.4575220804918,1257.74605377813
77,56.9682628293869,56.9682628293869,39.5915691190359,83.4322509782108,88.099002860686,65.5267820612232,71.3175580166821,1260.62453946532
78,114.304853155681,114.304853155681,373.801183216276,491.262842841194,500.683672844725,327.971348555883,360.980332029917,1166.60291985262
79,2950.35117679322,2950.35117679322,2703.33663150793,2584.14579995427,2571.1516098391,2729.5181071774,2690.79536695076,2718.12240601018
80,2.24112659853811,2.24112659853811,336.521990990061,437.958451364321,446.121367803892,275.548470698361,302.104596249614,1182.00412548127
81,2247.17590203966,2247.17590203966,2174.06474444866,1827.42651684625,1815.52301590234,2002.38073336253,1958.44579708096,1700.88528614087
82,1161.77713069622,1161.77713069622,854.367232668186,1021.48553942363,1021.76980756559,1054.16445062252,1050.95074480823,2248.10088043962
83,80.2377749980539,80.2377749980539,258.861042528823,401.229405629107,407.944059606456,250.297739486639,269.433770517001,1188.11345568741
84,21.1502099267302,21.1502099267302,57.1216725807454,83.5158253814342,87.9012765850031,57.6663482825625,78.4166760905309,1160.0130867465
85,3.96186943835126,3.96186943835126,72.4845509172469,84.8204175171186,90.1123855046603,58.9823579576019,84.7441393207965,1159.19042200402
86,9.91997919602014,9.91997919602014,67.3664277225865,83.4626266277508,88.1751190402378,57.1950761728907,81.7371519425658,1164.76698284236
87,8.96581146821485,8.96581146821485,67.5582528859329,85.0326532788417,90.1236730056188,59.0439734278854,85.1870122687885,1159.30286286204
88,4.81852694189558,4.81852694189558,73.4475819139353,85.7782027865467,91.0032949662641,60.8145545748617,88.2304198972996,1159.0261789228
89,1057.7646951527,1057.7646951527,1077.05260311779,977.162139875857,987.430785139611,1036.86910544362,1073.27905631871,1172.75858611463
90,6.51160595368701,6.51160595368701,72.3929328099842,86.513205034152,91.6672040790545,60.6963642294831,88.5392848614344,1167.34773142477
91,164.005426219276,164.005426219276,68.0466356512862,320.13758649893,327.315919563277,240.735147409121,249.006951135402,1192.33470984675
92,1499.72113713014,1499.72113713014,1448.01129362895,1412.50026472961,1397.59121123764,1462.43632051051,1428.52632491205,1891.51824457517
93,886.184816148147,886.184816148147,1163.99098923255,811.187507601777,791.508860980902,874.237503999519,828.535184380504,1150.34109698534
94,463.309565148975,463.309565148975,690.126889342933,435.941133152788,425.55204136703,451.933626794487,417.629079333056,1170.93542448546
95,288.364383440763,288.364383440763,71.1657982138575,364.825410161849,367.036166537536,325.754073021593,331.024988736033,2027.66928516808
96,1319.96909924026,1319.96909924026,1209.70508631269,1197.0151144563,1183.85659194195,1258.39639758711,1228.87133009526,1156.11493802433
97,888.077959343024,888.077959343024,717.827576897461,868.717801650783,891.18340761853,820.791156420469,845.932394959353,1438.93944399204
98,1159.18303540655,1159.18303540655,1452.12726931076,1217.55145259876,1247.00678170278,1147.75518741097,1194.19269666724,1398.46211645331
99,754.581857088164,754.581857088164,1094.64155963158,821.974928578009,843.022828541433,737.294183832847,775.355786729595,1380.43800357182
100,979.559044208247,979.559044208247,812.066390834861,936.629491890905,955.17415087321,883.066742130373,909.533952014095,1318.00608763804
101,93.9196850730054,93.9196850730054,194.82583436917,126.085554952899,123.357598793266,121.095014946366,96.4638593657764,1211.56561356217
102,220.859572704769,220.859572704769,195.775390659325,230.617949093996,229.127519356975,225.656714047864,219.935283841078,1295.68635250323
103,18.6733644202399,18.6733644202399,24.4628358937474,87.6504159629616,89.6139452609534,58.0229604584941,68.787596640472,1169.89653093352
104,58.9804851160054,58.9804851160054,16.612199946051,103.873242022314,106.140554430253,74.7119357293983,92.1944335537137,1181.7248987495
105,157.915289207593,157.915289207593,213.851247547517,184.459319881264,178.661533915609,185.967714982585,152.763673159177,1178.8681727495
106,322.930932587896,322.930932587896,435.815751332727,317.779914091183,307.134792659807,344.633516731375,287.587776147106,1194.05456228864
107,188.226811383989,188.226811383989,205.058941507576,206.946134976333,201.998860358208,208.050878779716,183.20745433601,1290.78448114678
108,279.781309292077,279.781309292077,363.055040481409,289.098320667261,280.281615753513,305.355182700123,256.751354229302,1302.32345726039
109,418.960275591658,418.960275591658,397.873192775415,399.154726052417,395.97284175939,410.709718325595,394.486626060859,2070.76710381688
110,63.0248952884915,63.0248952884915,35.9450831033585,92.5543247272402,100.544937341832,43.1904131963665,81.0326293002289,1153.15957323215
111,3.41092999572376,3.41092999572376,14.1721561676924,80.8642614846991,86.9838569860724,34.2806985459904,59.2373785847183,1158.19441275877
112,2.29179230641037,2.29179230641037,15.2991035415729,80.7773041436505,86.8826569258428,34.2294785048969,58.9897073973511,1158.40757540344
113,2.21594657193133,2.21594657193133,14.3618381857337,80.1693077325745,86.1611646017725,34.1975096033901,58.431135550274,1158.69992202395
114,1.86986710002905,1.86986710002905,15.1283528151245,80.6363998508425,86.7121640960559,34.2552013944275,58.5478875341282,1158.57727510674
115,4.46772353440273,4.46772353440273,14.2100791303953,81.2861488133366,87.4639070154964,34.2550917052621,59.7071814696507,1157.92232125681
116,1.51424584401326,1.51424584401326,15.0475719309527,80.5130922908167,86.6213253428594,34.4356110752168,58.3074749432806,1158.65337203418
117,145.974949966703,145.974949966703,201.974125041819,182.956034160269,176.758351802338,191.058822253216,161.221868475512,1160.62309554266
118,106.062498386319,106.062498386319,79.6472484578041,134.331765421544,141.142471909149,88.8576371300753,112.62782629257,1144.4750482914
119,88.4469482224683,88.4469482224683,141.619475842373,146.123667896901,143.383702902375,143.593453597035,119.660768206838,1157.9230298939
120,506.98353717082,506.98353717082,331.068190290254,303.888678076924,316.979163278017,297.640596943666,344.417222282812,1131.21694600333
121,43.816566623109,43.816566623109,99.1761421383381,128.987687408774,128.188183299105,105.861075090128,96.1551540626982,1150.2498858088
122,251.165243959278,251.165243959278,250.431076178648,205.862618797312,197.775099839416,240.369102477198,190.833009936938,1176.8439192647
123,86.3701473147511,86.3701473147511,139.773141153299,149.557145435639,146.732836026015,142.264879671849,118.907222438899,1171.37057789505
124,104.038432028773,104.038432028773,158.70149795379,153.720007756192,150.191840158298,149.427264712085,126.875726547454,1280.07473533791
125,216.856100234419,216.856100234419,272.547118246603,248.935053458564,243.125912829744,258.021762441127,231.591167505053,1157.89550459469
126,73.9246878631288,73.9246878631288,120.87677413298,140.121043466743,143.400486666713,117.811810506608,112.663653728388,1151.71504922303
127,110.780468776461,110.780468776461,156.660120281792,161.069930448058,161.326486634453,145.611710204968,136.76681087484,1179.34403253507
128,7.6773561564475,7.6773561564475,54.0696452777156,129.563400769743,134.691392607541,89.1071154017797,91.8412891283837,1151.61874703336
129,111.588173691849,111.588173691849,153.009044585023,160.035625525292,160.444760788363,155.309988054041,136.784767978514,1167.04825770394
130,169.261835588012,169.261835588012,106.016896955869,170.805727918864,180.464760120739,115.0923948144,146.904938957578,1147.65596298244
131,214.911301857615,214.911301857615,218.164227922782,193.380934489351,187.883328395253,222.10042569671,181.389627838413,1166.50092212246
132,312.574423396063,312.574423396063,359.46009899871,317.433682895895,314.51399936814,321.68765615201,308.560414404953,1150.73507297195
133,129.888083682717,129.888083682717,176.11603480886,173.088513913823,171.243374321353,163.861401626238,153.082727907619,1195.30673694023
134,2027.64208549968,2027.64208549968,2359.72724796067,2046.7351479857,2064.1512251049,2056.95245532214,2123.67915125084,1643.65830372545
135,60.1801558901497,60.1801558901497,276.841814949315,310.129977534362,313.641767120824,217.151330479782,239.713037439641,1112.46141532602
136,519.823375236154,519.823375236154,637.275025936843,436.881285542898,431.943753746221,448.173370427676,422.660659852592,1260.13781333252
137,1417.26707815832,1417.26707815832,1147.90113215311,1244.05492938732,1240.98935456739,1294.02313548508,1279.78096823783,2308.09947466034
138,694.777449214438,694.777449214438,445.677597017649,625.125133888122,621.279802491424,641.509670503813,624.012105563507,1117.15708475406
139,1184.78787946068,1184.78787946068,915.749762519235,1041.0587757299,1038.73513309402,1089.03732326619,1077.49693647772,2067.43902853857
140,365.394361565803,365.394361565803,116.590188043176,364.472422167677,362.789326132945,337.941799288916,330.426599941721,1126.49343241982
141,809.615017159022,809.615017159022,550.038380416777,729.983344922448,726.852947943742,747.182131265247,733.471833101303,1117.21329386261
142,307.919845196717,307.919845196717,278.66870291961,449.569691131126,452.592885183041,384.498252552063,403.274458482647,1308.16154970643
143,45.8428871449692,45.8428871449692,56.4602650119514,201.867142947421,194.252637501798,116.563942406553,105.219279130292,1120.67462514087
144,50.4952296216404,50.4952296216404,42.7231397684912,202.639743065029,195.192447350757,120.107201615636,113.923140905709,1119.2786742928
145,16.4551955597138,16.4551955597138,5.20620594983223,184.852094738785,179.034616483841,104.013031496107,105.14584893198,1123.74576765442
146,65.5928799597395,65.5928799597395,59.2348313838433,200.227040616485,193.129231418383,120.688675751157,113.378650672581,1119.14364927843
147,630.270802571711,630.270802571711,636.838249389083,343.278865204973,351.933770586305,442.468989150853,506.203004030128,1115.74063208056
148,45.5249283630418,45.5249283630418,81.5202023712145,203.905958446597,196.139012039839,114.204773407233,106.258154016099,1120.79463076146
149,77.5848799634833,77.5848799634833,24.9435582332164,504.327616425996,488.206680608864,152.872289649688,149.243356419902,1107.37766313151
150,462.309998885794,462.309998885794,390.17266577854,646.269831956851,626.881683378786,402.847886116878,383.261667806907,1106.56634510238
151,213.727188127668,213.727188127668,137.209177271421,524.809213854161,508.962676501534,226.996360160914,215.381554004236,1132.34608021387
152,355.426412342468,355.426412342468,16.5880246607327,542.683462405588,538.754166334972,411.953855989494,411.892051990363,1159.38896417783
153,106.300410940105,106.300410940105,309.220586586023,514.732477937994,517.30037146801,366.862396242926,383.442815957813,1105.90629839685
154,1622.96088377561,1622.96088377561,1277.90217177999,1467.90462717974,1467.61924706902,1468.97869209001,1468.60308945665,2112.24964014131
155,52.1581125702714,52.1581125702714,320.78491615683,504.391724963811,504.72209001281,333.124758849939,343.714861783193,1110.72766461473
156,2014.22174132376,2014.22174132376,1643.12440937858,1748.8295295477,1743.06602585484,1788.19314336007,1774.25067231079,1104.17915034316
157,853.176788164753,853.176788164753,1491.34108561552,1040.34498807,1058.27371116406,1034.51587785194,1076.9721238308,1243.61575924897
158,131.019399391932,131.019399391932,232.875442982066,703.316136037006,702.748274501464,485.220476125616,488.665225221011,1235.391087737
159,163.362137037241,163.362137037241,251.997186635651,692.326058060715,691.583209005584,481.118551758138,481.684697107976,1188.14389503379
160,2423.9532800808,2423.9532800808,2084.41174430721,1840.06894324799,1833.47774041473,1990.83309687204,1978.23894966217,1132.2307983046
161,11.6480216462591,11.6480216462591,73.1851588726412,255.100947460182,248.081598202412,125.319704087548,123.177846238327,1128.56440625202
162,8.32524935598458,8.32524935598458,66.0097963208614,255.394094744918,248.23331642813,125.013680744661,122.90233463744,1128.23039124023
163,5.6982200295765,5.6982200295765,52.4592097276691,253.373239602346,246.92893201281,122.668392253452,123.382343763901,1128.01488365039
164,186.742121502099,186.742121502099,252.94145259108,273.369808696982,259.716072362965,226.110407034572,194.727632776762,1154.35450098683
165,29.272750110572,29.272750110572,24.3316894379121,202.511850239444,201.105996567638,120.484490653445,123.160104164913,1147.2548398126
166,253.909776146676,253.909776146676,304.777342536454,313.260513920088,301.706373929593,280.555991864146,249.753675669578,1152.55966602796
167,269.113193824966,269.113193824966,308.252556093325,324.134921966404,310.258895330071,290.719091728675,260.846467507869,1153.68590431312
168,68.7826800379425,68.7826800379425,141.538976739482,212.124349580956,206.728428745699,135.909145946361,123.51682478428,1180.75978092486
169,655.166061569807,655.166061569807,603.193385661362,581.858048383284,582.184051662352,583.051474769696,582.227369475236,2085.13459706205
170,84.878890596034,84.878890596034,115.345090104204,163.480082305019,157.342044926234,127.787539614642,109.439209375622,1146.60461529554
171,114.264797023962,114.264797023962,111.895583054803,173.189577848607,169.840542888865,137.835448165239,129.597577316295,1178.89040360127
172,110.167862961848,110.167862961848,93.9947082435842,149.312070822265,152.805865988373,98.9982385469534,121.357596568459,1145.23784368137
173,751.721047398737,751.721047398737,737.689556375346,638.718808237898,660.227139976567,678.566194861831,740.732810914431,1130.64899228312
174,71.1374706375508,71.1374706375508,86.2008455506599,154.797564161584,149.237496473076,117.403300102709,101.980639693824,1157.79131537502
175,85.3876139625939,85.3876139625939,55.652122200139,152.303339902876,154.588955789675,107.118552890426,119.408101229842,1137.21779322792
176,195.866899322248,195.866899322248,226.743006155318,238.942639309078,229.43776218158,222.548046772483,195.437478375514,1151.28622688094
177,322.709652335461,322.709652335461,344.177686272632,358.584768113519,348.820797302263,348.613583499786,317.491100135449,1175.97895701069
178,253.020325655446,253.020325655446,189.531790545738,233.950370817549,230.860315704582,240.082121377544,228.438528958227,1152.58806936385
179,218.097418463265,218.097418463265,173.184567079096,218.811747409479,215.824000097185,223.115822557942,208.056360309421,1144.46930640118
180,357.91716337067,357.91716337067,207.478287883938,231.072629804609,242.702535896214,229.799359408063,271.847296635004,1127.14052040373
181,716.444391769714,716.444391769714,738.17883030781,706.704514052138,696.186249169733,726.098791932238,687.539802016098,1138.55912763744
182,75.4410224817879,75.4410224817879,42.491902920575,108.444873396961,112.185517122824,92.3927467629049,95.6828597562694,1158.63116283429
183,109.311517496545,109.311517496545,143.012123340888,132.106843125571,129.024624858607,127.601478156003,110.870242080938,1151.18027233606
184,262.505366824149,262.505366824149,172.34694624641,243.671414592248,244.941645638262,246.092424611602,247.948237928672,1590.65672462493
185,3.90889716726791,3.90889716726791,36.6273184607218,169.405067040808,200.823776877229,27.033391650376,64.8928948272045,1121.3180284935
186,0.55039850932954,0.55039850932954,36.4516044251584,166.950059813301,198.3047588435,25.4550130066575,62.1442100383327,1121.27383012816
187,78.7137549771247,78.7137549771247,51.974348330339,87.1518522785516,93.9590272480614,78.0427331926471,81.9253243417042,1128.21558731932
188,1113.71762363411,1113.71762363411,1185.4838161712,1146.27977695579,1152.57214330311,1120.86559138547,1166.62703832823,1141.14507340297
189,3455.54548031771,3455.54548031771,3527.13336606713,3443.98023441477,3443.77240363566,3446.84344225728,3470.04402348068,1765.84194551745
190,65.596652227544,65.596652227544,107.795638503333,65.9999196837303,71.1326855936842,70.3169338476735,56.803860052158,1134.40276046179
191,262.530008832566,262.530008832566,282.681991039949,158.338634207549,141.387644717351,250.009541655347,153.517681033286,1175.28197112521
192,591.85864880605,591.85864880605,559.207640369061,538.171971143127,536.143295922779,560.603540779334,569.034033268468,1114.28004170971
193,113.111792620139,113.111792620139,128.403595633581,73.3549428667833,74.87144292615,104.293117971219,62.4372589960992,1130.65593089051
194,118.477427339237,118.477427339237,165.138964727987,141.611334461016,155.782284647697,113.9859174591,151.79079733891,1214.80773595254
195,3.11128075653772,3.11128075653772,19.8239970832323,89.2830377366283,112.104087727848,14.9419827342556,53.5776465670769,1125.07668654577
196,50.679816988009,50.679816988009,41.3203255793424,77.0314761203828,97.2560759196533,40.1762147653134,42.0468259617658,1125.4495112706
197,7520.63562527111,7520.63562527111,7560.6906920952,7471.13112405341,7465.09334501956,7514.91550910734,7523.02203341791,4710.26189645223
198,25.9495630166686,25.9495630166686,31.4765254991981,82.1717093234939,103.168801573315,29.3241373592718,46.5607640696804,1125.09327311136
199,31.3905524020365,31.3905524020365,30.5832863864478,80.2133519733561,101.151331432797,30.1655447984545,43.9336403034749,1125.65492311753
1,8088.49427521907,17336.4152000086,23089.2348609811,7599.69415817125,8088.49427521907,9100.73890232331,8088.49427521907,8088.49427521907
2,4580.52760960491,4673.23860045242,3902.75122665865,2794.74442716125,2794.8403602783,2934.12324153014,2487.88230363584,213992.57426346
3,6053.78816269622,11264.3341282433,7354.58568155941,4438.11416698308,4185.32017754506,7706.92907343169,6015.32229590367,42867.2361248928
4,3665.88300527191,1505.64801741317,2586.76269580189,2356.18177032375,2481.97340987369,2146.81893806937,2102.58270722483,58208.7575023661
5,10733.7475714912,6836.61138149634,7153.00931970874,5370.86809146551,5195.30787027948,3098.33205858967,2890.92965979702,42772.3492051733
6,8784.56495831106,5185.29341452794,4471.55724553132,4577.5521362412,4454.86028417833,2871.54429067695,2608.19086652756,34876.2827186082
7,8018.09845749176,10179.9478613622,10341.7746240077,9608.63586783747,9542.10281355997,10824.173509373,10097.2852276292,36710.4378939371
8,2015.84572408862,1801.05484862062,2195.18102678138,2227.40614506858,2106.76222648871,1948.10831491075,1683.47036806253,240548.064499265
9,131.614390342945,3544.30008946385,1183.58379048505,732.896720578775,764.353475828895,1180.77726995712,1154.7220549234,11388.8767635598
10,557.509724265756,1539.31813647708,608.507957054589,689.604948940511,772.614348913988,595.712843034187,769.813100635791,18959.2539290382
11,4821.98994423906,8862.56067697716,5530.59363722224,4459.99721700713,4183.30798367327,6497.87306503976,5526.3730156273,24868.0476016154
12,4382.57190351315,4350.54248358937,3730.77461805002,3600.52180278508,3394.25088652755,4227.67388087596,3848.2621959053,11341.2352905073
13,2279.13406285139,2276.63783905638,2554.06519412794,3109.22449803516,3210.0363075924,2819.85731826979,2972.36663238139,6994.37102307813
14,1428.76609016498,1056.29574515228,1138.49172235197,1185.92924620558,1188.61164611173,1153.53793404624,1069.25248558917,28695.4822998008
15,887.403512008461,248.282599104213,766.116445167325,956.211716722862,991.59783211842,704.989862786477,753.41901127115,15669.9654678413
16,915.33022600701,623.028163967982,830.601410355103,799.73411878995,852.225143264274,577.203224403201,651.09193082097,13888.4823978351
17,1482.80542699671,3940.5738958954,3393.13806378247,2216.83227878528,2159.95169728733,1816.39138656682,1854.77283544777,26711.0907416304
18,196.98325541643,874.867051963937,576.904792067608,1660.35954893335,1592.62980139703,498.643182717265,465.841266222024,5039.0121118288
19,1124.1931531493,4929.55033548676,3289.46859523568,1915.36431663963,1840.35203518044,1848.01401362618,1752.31473796476,11266.963301904
20,1168.65384452586,4696.21809333411,2364.96650294475,1840.86823791026,1804.88877032987,1668.91547593676,1565.18442706696,10252.4538130303
21,732.491019153007,1503.46293995003,1435.45342840364,1649.61672194555,1587.85938796033,1205.77250069986,1066.47949917885,10934.2295138824
22,258.810515346424,451.185302083277,786.694184459452,1346.2728940858,1320.46145395256,811.28842163117,802.50519299694,13824.7588442414
23,672.0872230007,981.677478395544,798.068675205363,961.206382723099,1130.3903118199,540.624864339531,877.685700099146,15336.8734476756
24,5655.08289703233,5675.96730496834,5793.69770316816,5083.10163508057,5006.73081623719,5501.01820597413,5212.33248966544,13271.8382047278
25,5070.96008905246,5117.38391980387,4947.62717047801,4407.24575512618,4337.51120493491,4921.63072552166,4714.74213733574,8277.97377008923
26,3006.11605775735,1803.06050116445,2487.60643815332,2389.18073912885,2330.34090164155,1885.16769175664,1710.22363319887,251490.757467023
27,7.87902571033267,8.6777316911726,472.701142941681,775.404909728449,813.497417932716,302.890085081213,477.956421749575,11008.3621892908
28,97.2037825299441,3544.30008946385,1183.58379048505,732.896720578775,764.353475828895,1180.77726995712,1154.7220549234,11388.8767635598
29,430.260115726469,1539.31813647708,608.507957054589,689.604948940511,772.614348913988,595.712843034187,769.813100635791,18959.2539290382
30,4002.74605711795,8764.1404752472,5673.21435125652,5037.29040390574,4874.09974256995,6658.31031460869,6337.20967933254,13245.953772255
31,142.434396010421,82.8431097914229,756.39481061071,691.719819205833,730.69557869193,588.119669711372,813.79610350555,12269.2776582438
32,3007.78966870797,4350.54248358937,3730.77461805002,3600.52180278508,3394.25088652755,4227.67388087596,3848.2621959053,11341.2352905073
33,3587.05757643384,2276.63783905638,2554.06519412794,3109.22449803516,3210.0363075924,2819.85731826979,2972.36663238139,6994.37102307813
34,1131.8251284951,1060.55520232597,1183.54587705568,1018.27078927395,973.755195873849,1139.2304469223,891.627593492054,16593.4275619536
35,21.5542728982188,6.93943372526815,186.357739768672,534.139901211067,585.207807914827,214.518941337874,460.433385112626,12203.6857174705
36,1441.34248850237,248.282599104213,766.116445167325,956.211716722862,991.59783211842,704.989862786477,753.41901127115,15669.9654678413
37,997.442023635183,623.028163967982,830.601410355103,799.73411878995,852.225143264274,577.203224403201,651.09193082097,13888.4823978351
38,2949.933593697,3902.04345262956,3663.34653783455,1318.59168057158,1319.49077175155,1569.50132678158,1601.08369853099,16515.5921816465
39,60.6032834047848,197.353725977421,312.875376555038,1197.34725601595,1150.5691439425,699.42123384461,741.510402422024,10301.8873724977
40,118.927070009518,874.867051963937,576.904792067608,1660.35954893335,1592.62980139703,498.643182717265,465.841266222024,5039.0121118288
41,690.339961668792,4929.55033548676,3289.46859523568,1915.36431663963,1840.35203518044,1848.01401362618,1752.31473796476,11266.963301904
42,561.974236361963,4691.93238168432,2524.97196430569,1194.16053724521,1169.85030955026,1950.95622370452,1906.03033398004,5159.11587102032
43,10.94959323478,20.9575215435656,205.788698391492,980.973124932439,962.413982903367,514.724073149493,536.056427074111,5097.23870645551
44,850.853089961428,1503.46293995003,1435.45342840364,1649.61672194555,1587.85938796033,1205.77250069986,1066.47949917885,10934.2295138824
45,364.855709383084,451.185302083277,786.694184459452,1346.2728940858,1320.46145395256,811.28842163117,802.50519299694,13824.7588442414
46,622.906935292366,983.252783551834,889.129725871986,696.697482295845,783.036179431502,544.616167584603,785.906077272897,11971.5368902116
47,5.83144459180149,4.21964430810289,105.932961371624,357.938643792241,425.389810552591,61.8910060093045,143.817106301891,3369.51638960226
48,5100.7286126027,5675.96730496834,5793.69770316816,5083.10163508057,5006.73081623719,5501.01820597413,5212.33248966544,13271.8382047278
49,4937.98338678224,5117.38391980387,4947.62717047801,4407.24575512618,4337.51120493491,4921.63072552166,4714.74213733574,8277.97377008923
50,349.112464627999,349.112464627999,570.264198575068,491.753520342365,482.58245755798,450.549487900769,405.755851680053,265987.55484374
51,1173.08766724138,1173.08766724138,973.872762302561,1039.58653665259,1041.54093953834,1078.84597874273,1085.69981073088,1693.51160008285
52,1351.56967029525,1351.56967029525,1324.30135159742,1408.76027132543,1401.88916081511,1383.8582901188,1359.48503806915,1828.17555992887
53,366.768391181632,366.768391181632,245.100095965914,426.932674226858,424.072641036975,389.487558029869,379.416189831856,1863.24712812547
54,482.374794195359,482.374794195359,311.550998805877,493.558636180908,493.240301561396,473.47569986571,471.465223674958,2120.37994718077
55,81.4845606579668,81.4845606579668,147.870915324525,270.196691594984,267.31861616214,190.769065597613,188.64711506784,1974.78155884005
56,222.673726104986,222.673726104986,97.810925712988,245.08700669751,248.798184497641,189.276097413339,212.89741375158,1800.4016318898
57,153.810311440351,153.810311440351,244.912260813618,305.465369519706,302.754284881622,240.97813878525,235.23979009347,1816.57363830175
58,223.168703547649,223.168703547649,448.817742617577,392.805088264944,388.230350820146,328.041755675363,309.372794433072,1817.34404890987
59,1.84007266293327,1.84007266293327,80.3576343193596,129.009053786656,135.215743841111,50.6632507893415,79.2481938651819,1835.64532914667
