"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
81,2024.15944681758,2024.15944681758,1863.3523017434,1755.15995451488,1745.74749042745,1864.44614609985,1828.04457437913,1872.045661187,1839.78410123207,3884.39381335936
82,2824.41642055724,2824.41642055724,2704.35320775223,2519.13142701941,2501.08689188078,2648.33795253348,2583.21431704547,2528.87452176435,2429.91461363671,4478.98369806319
83,104.254862414232,104.254862414232,200.033424193707,495.359430685337,501.864649233699,317.736466881207,342.247402038467,103.821225416363,104.251440588028,3839.6014687075
84,24.3760319676478,24.3760319676478,95.6718736604325,171.832858877222,177.463658875662,100.553142151906,141.201028685477,24.8751579819099,24.9144565914239,3913.68000494832
85,6.41811880883919,6.41811880883919,112.713858182901,169.553639783568,175.270182533376,99.5951736514442,140.762115974749,6.39704574395547,6.39001722539548,3914.07881154131
86,16.4989609208056,16.4989609208056,105.042048687832,168.797805217566,173.600510561199,100.241873060256,137.996597162368,16.4836834420926,16.4218677292284,3911.69899519663
87,21.9030004454213,21.9030004454213,97.7707758968681,169.525710840458,173.446209643827,99.6359720201336,139.464352578226,21.9281159451381,21.9355336979701,3913.96860296726
88,16.6213462072201,16.6213462072201,102.548386257458,167.566618611204,173.165309460647,100.709703099996,141.665513750502,16.6119954015109,16.6643496123413,3914.14391276519
89,374.817266758968,374.817266758968,392.173442997486,413.474374146323,425.313685875695,384.346303325894,435.096886003238,367.629110909481,368.964894387335,3939.23487346342
90,46.7654917131213,46.7654917131213,72.4326339900234,173.881396471974,178.289830151902,107.895929258574,150.546501285579,47.4152704973169,47.3537418976563,3906.67193337858
91,293.041725514127,293.041725514127,410.047042278096,536.17822114193,532.763290046287,465.006460348674,443.485618293877,291.568189928766,290.02402677863,3912.78970734082
92,1609.05059931798,1609.05059931798,1472.1357560917,1544.25239834684,1529.41784541015,1583.24697606232,1544.28697381347,1583.31846850334,1521.29974944344,3924.24876172746
93,424.723223477902,424.723223477902,293.588274031689,587.671949304686,588.682382736495,518.562222089338,509.981125066445,432.567280716494,430.333929299166,3948.70909251097
94,279.38787570664,279.38787570664,386.483017180082,521.528038105665,517.56329288602,438.20783802151,426.441510532973,288.656612539259,283.251330831599,3908.4063052743
95,660.827092912444,660.827092912444,535.36841899855,759.920190304575,751.198574995837,730.514797031249,703.545912555817,655.460285930707,654.392780841046,3950.82405712416
96,1717.12678239639,1717.12678239639,1421.35783837023,1510.78171896801,1510.87871130993,1554.58781497419,1548.99108211544,1477.0289607063,1451.80431951838,3932.83650891607
97,972.447081477598,972.447081477598,802.578506862797,988.944098926382,979.719778910727,973.820435784868,954.328986533968,949.899936353454,929.718480340642,4020.69671523972
98,650.841056733111,650.841056733111,668.40985958384,881.134110008049,871.403790556218,828.187960802646,809.053167111691,756.992095973604,751.246131693795,3990.97769789387
99,485.461335930696,485.461335930696,254.500177463749,640.879036067221,641.6378613259,529.325229051931,523.512848253146,479.000909270418,478.974882518248,3940.11167465793
100,3836.11284884533,3836.11284884533,3593.74833217397,3364.94239109486,3403.60638312684,3435.55221360968,3505.58472989065,2684.38781733764,2800.04854380055,4579.34912669501
101,243.04860409145,243.04860409145,302.308851930326,292.20572401313,283.005662526978,281.398411826022,224.86991338172,244.438617892755,235.536299963731,3835.07960373588
102,355.870513846351,355.870513846351,244.221584286428,344.921163054985,344.537517840628,339.22566735347,340.553103493387,378.324781692919,376.022483035851,3840.16055359478
103,131.54348011687,131.54348011687,104.858098805052,138.488901839968,142.877745221154,96.5384247866126,144.33541080097,125.683676488489,125.264624102362,3863.0660731077
104,86.8303345696374,86.8303345696374,47.1229078546615,157.907914566121,158.646579963529,119.804446340035,141.954203152731,85.7470621809454,85.727728405813,3845.88175381299
105,84.5544631192486,84.5544631192486,48.0764975733704,151.436471341306,153.594552709746,112.505892679431,140.270797516077,106.161525027911,107.00772932763,3853.0714110891
106,86.7151171145523,86.7151171145523,71.1527634002543,172.898037199353,173.051812367287,136.419600919784,144.188915264553,87.2788540014776,87.3029225061406,3850.36469557755
107,214.350386336221,214.350386336221,155.941898701489,260.96443722813,260.344788830632,237.790460043463,243.811556768229,230.27256065987,228.795273152492,3836.24170492762
108,273.149844891069,273.149844891069,451.261891879507,359.18263929829,350.431182815679,336.19612019718,294.944165616301,312.01055247198,308.377477162574,3829.23595870235
109,914.054767600559,914.054767600559,789.003083644542,824.499906146499,825.057157893969,854.017175051952,858.283949411614,684.698444825922,684.318081923902,3920.92079587388
110,4.50166100364081,4.50166100364081,58.8106953455945,78.9548955817128,92.2589371978229,31.794481081912,98.5526908622077,4.48527248280784,4.50229484605264,3899.9236221382
111,4.60418270656407,4.60418270656407,58.3556615353653,78.5072403982464,92.1200020341435,30.615199950778,99.5842299980946,4.63660989319533,4.59310608210731,3900.29394224145
112,2.30607340826974,2.30607340826974,60.7980994333861,78.5346793318573,92.0013962611363,31.1163151201253,98.5268431132932,2.31045546931833,2.31507187436376,3900.1309526467
113,4.05125291881836,4.05125291881836,58.9100420121726,78.7549290002284,92.3078127498916,31.4693932947746,98.7205111682717,4.02893379470741,4.03908173172358,3900.1602773528
114,3.27975736326975,3.27975736326975,60.3215015504946,78.3106274458649,91.725113441156,31.1961804047085,98.1617825716798,3.26186570030462,3.26187194755323,3900.02542767755
115,4.71468110124856,4.71468110124856,58.352726796984,78.4072355644866,91.9501312707766,31.8010938634008,98.584007155345,4.6355124786879,4.6410213825176,3900.18595624292
116,4.26805025267864,4.26805025267864,59.7356722939863,80.1498672313486,93.9483713960704,31.0825469261082,100.076400974307,4.25284139884545,4.23843899876828,3900.40586580621
117,298.459736976024,298.459736976024,281.190476690234,238.243305102927,234.380641338839,264.889089298272,238.258827862305,279.074501016048,277.588275242476,3902.69871285003
118,68.9105554481255,68.9105554481255,59.4121700857123,110.387246462302,123.058032155844,72.9010840290097,113.40299983381,67.6742069688627,66.9771344434819,3906.68246499872
119,89.1050270050117,89.1050270050117,23.5591122900423,123.720956373244,135.712440675924,91.2047164738104,127.318799230901,87.2555155315102,87.3068626729786,3911.5795359057
120,246.011670398403,246.011670398403,143.769791011819,129.254975979503,131.194305715204,143.517361630757,123.022842285518,244.260720089785,243.715870016919,3918.9737597773
121,80.7192437274922,80.7192437274922,32.7414312837335,119.604619203017,133.207863685828,85.7346549326308,127.038764058847,80.1878550830216,80.4507175506378,3916.33023088133
122,111.214613644108,111.214613644108,73.2608677667717,120.134401976519,128.168181311549,98.6041884649323,119.809266492625,108.450621798341,106.807078598751,3906.49240802158
123,262.632589859138,262.632589859138,252.687595185417,204.146223088459,201.04725350146,228.159028287748,205.9424524237,247.905918236782,247.412883215624,3898.73914582574
124,309.190048997475,309.190048997475,241.42773153344,259.900106282261,258.394431128683,279.741421542259,257.946639986792,285.897910559367,272.393385021231,3890.28496124167
125,498.209058570788,498.209058570788,394.282740321932,448.699018075706,449.372442075869,460.657272279333,462.600144941832,364.041048538273,365.017068875931,3914.56673287707
126,174.307971274817,174.307971274817,98.672299655573,340.035090518763,343.19879234449,273.233287848556,280.801294034376,280.521682200886,280.062067745874,3922.94556574916
127,2333.4523133842,2333.4523133842,2729.32089467962,2146.06398353261,2165.67551429437,2202.27643115323,2267.44522084822,2091.70668367268,2091.03377037507,4192.12978612143
128,14.0968729405518,14.0968729405518,259.110930575391,307.813899416191,315.70741222566,212.22582852653,240.919097385884,14.1318397427818,14.1180339651914,3922.2534980005
129,82.2923807559012,82.2923807559012,191.011122547708,314.395461811721,320.348742539588,228.410850464228,250.107325856543,83.5085760259491,83.5636251037777,3912.01557070075
130,32.5586708233634,32.5586708233634,260.693255560121,314.198282221561,322.827540166583,215.944097588715,249.275742125632,32.3908046432852,32.3062535783205,3923.82432607971
131,32.625140512797,32.625140512797,243.597678572103,311.713648096256,320.597518227694,217.269811296158,245.395024312606,33.202337204867,33.4677217366739,3912.56264442774
132,2414.91053069764,2414.91053069764,2142.97793432961,2130.84110273334,2132.31503063366,2208.38237410965,2205.25849139395,1027.69908566101,1027.68618876008,3922.64021820496
133,108.933475798137,108.933475798137,189.243081155034,308.133277074736,311.240148524662,230.740323969972,241.581746618832,109.17785690689,106.777086017732,3905.51712489137
134,2852.1967325202,2852.1967325202,2683.90863154252,2166.94373578581,2182.5240393207,2404.34435818953,2460.74288872609,2838.36851550401,2841.40012852462,4121.39389642328
135,32.2342602241919,32.2342602241919,244.711701868862,290.92096280179,288.113576331166,200.430695028955,198.477390270886,32.3538741696945,33.0443696270424,3910.24571858465
136,156.889606564736,156.889606564736,171.157177748183,327.573356316428,324.885307337357,251.901175249985,255.212970636135,157.205440761851,157.139409069944,3895.1132169959
137,1477.47076594005,1477.47076594005,1218.76599842538,1293.49821871861,1295.21311217084,1341.24813087233,1350.15847614067,1165.140615798,1167.41260169912,3860.64101596691
138,525.981965531627,525.981965531627,294.41205589052,531.579339664607,530.013965326573,516.756932301813,510.577215116755,513.940621893407,516.064869016124,3910.76386012049
139,1300.72810483952,1300.72810483952,1254.0910701914,1383.03484687258,1377.13196611228,1357.80615822803,1332.3621669389,1487.90105323005,1442.97574209582,4100.30721631574
140,984.718217083297,984.718217083297,1178.7301248029,659.318803628953,670.075662940105,730.805409067866,791.35049461174,957.795024841259,960.316234354196,3945.06496607201
141,632.158690432262,632.158690432262,479.159342437654,676.189966657269,673.735027366758,659.612403485494,655.325913511661,701.046054169428,694.38772254856,3920.90144171853
142,382.28756834918,382.28756834918,716.259317124568,586.699760340464,580.074723703962,525.134732333836,491.336088168113,422.870923812935,412.841602420341,3878.92678173562
143,49.6927556813396,49.6927556813396,100.207121848493,167.00645734556,167.558104114335,103.687424176531,112.110049394627,46.7919559138488,47.1921177795526,3897.37720258803
144,50.6914652810712,50.6914652810712,68.994298406019,161.94730568236,164.593389052232,92.1331323871303,114.89312704976,46.8899106529963,46.7839564438393,3899.03856655944
145,21.0297075145032,21.0297075145032,96.9355771857684,157.219950774929,161.70572534,72.5019517686872,107.562349046141,21.5920490686525,21.7371711396249,3897.60790640924
146,63.7613294045544,63.7613294045544,45.8283144845189,164.456187314621,169.613657345964,91.7343122650656,129.527827493798,61.7647355033162,61.6846973419084,3901.35255142501
147,403.519791936982,403.519791936982,273.248846288821,292.5674708179,308.649012091531,263.782155099636,314.347806304907,410.302617859053,410.703603396725,3915.78897806772
148,31.392812690313,31.392812690313,80.4881419444625,157.45793147998,162.099608461153,77.3764108957245,109.82311076762,32.3684047130841,32.1934127350886,3901.23670825456
149,95.2814280249606,95.2814280249606,141.451628954713,393.018388974672,406.403987298079,185.206090508992,196.862882583034,95.7771400768646,95.4825361229318,3998.35662038785
150,480.579856685373,480.579856685373,393.80173689354,517.281048951559,519.849264974726,426.217643706946,415.934909853831,366.729843069458,364.312711652546,4004.05378179787
151,229.252734543818,229.252734543818,127.36610932208,409.191771269156,422.60704434771,231.18793059888,234.982775478153,212.786456055963,214.677963394287,3968.96672938755
152,480.631025176982,480.631025176982,851.907996250924,806.581090471614,801.223817630994,690.419443697308,660.605900770458,503.806430663136,499.716168071177,3758.11085227484
153,122.861975215629,122.861975215629,292.912515981128,633.927558910946,628.220105367621,470.641359014913,461.0103677645,123.133962378476,122.9844357898,3770.89166282169
154,2012.72968279557,2012.72968279557,1655.3260871568,1760.802473931,1761.3423547096,1806.32561799246,1805.70384096478,1749.60187460163,1748.39284146328,4344.11610907109
155,53.3613339981642,53.3613339981642,333.789705656154,610.370348808754,606.120747585462,441.632878257451,439.931534156853,53.459437396166,53.6302081465201,3775.4960449537
156,2525.18779327433,2525.18779327433,2161.52365085687,2138.1580797866,2138.51312867498,2233.38904053111,2234.48290486602,1932.09990806905,1928.1985045347,3781.85704293965
157,392.93162773812,392.93162773812,767.525543904434,740.893418840241,731.855797271662,609.794995810566,591.431274230811,407.275513587587,405.635460277137,3765.86154672117
158,218.56892951546,218.56892951546,456.923478120911,1187.05253442001,1184.18110411544,892.523720064227,880.414827795629,216.708841896969,215.283145155453,3916.07573396179
159,144.571622347849,144.571622347849,297.808851382724,1167.89866941977,1167.55277345583,864.948945153795,859.16480159737,142.198868279782,139.778426249008,3929.21571274778
160,3265.95257854221,3265.95257854221,3192.8655782166,2458.9773235325,2463.62166703,2663.40427047621,2666.98090709399,1768.83844311901,2393.52849110133,3975.09113447591
161,7.64582519045954,7.64582519045954,59.0820565220912,436.672909432686,448.149946838473,236.880518949392,248.900853976146,7.47340280537901,7.47600234755014,3991.13755712688
