"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
10,243.54309614698,202.521018964345,521.993754883539,171.206213510199,169.935271502692,194.589746300415,181.153716361833,179.323511216852
11,214.757829279772,146.752300495548,438.537620173,138.43270063031,137.35069365431,157.037044576117,149.318271806691,86.1527754604912
12,48.9551542857624,47.8022581800425,150.739451817684,89.1436548507011,90.1890500024184,58.2633585854247,89.4465655412122,16.313999057447
13,97.1214343164973,89.5470566356392,234.558071082252,147.063668197031,149.198076629944,133.85375627366,165.875254506175,122.028364260968
14,93.0168032529322,107.198403080468,134.591407658032,55.2947827877993,54.9017440317588,87.7972563924369,71.0966611588215,143.227753143932
15,563.590010474583,553.851874223464,816.327989901012,552.293263615668,545.960535909066,596.825213896309,536.284410594768,450.313930876017
16,120.78549791635,125.899254340574,237.050728622431,107.793062807464,106.72544837291,126.479476261984,114.930943518648,81.6937054627851
17,74.0968403483042,88.7976376688415,210.147975277905,71.5633845585952,71.4903329269008,60.3018214464797,56.7755410018443,18.1564545309888
18,57.6995211636706,75.8228742874006,143.500384046608,64.7293249961425,67.1237262410806,45.8244736948354,87.5279473288483,36.0018435751688
19,70.5986642124612,127.375281863987,125.062348642102,76.0751903045059,76.6009080810488,64.2947219180007,118.727221777476,97.5886483065828
20,338.451613069892,420.951519649261,751.643562974985,292.986569675656,288.066932224628,358.061542252089,318.125880938274,639.267252724545
21,71.5138788154886,91.3574179413462,172.573671527652,78.7961758941608,81.8789082608719,58.6208725480947,73.986090039325,15.7779107073251
22,85.8983364648918,71.2832093783296,230.60070595954,82.2238151202224,86.0002826163159,51.8801985052082,65.2136522041967,28.713634177252
23,30.4182590113542,36.0386621577249,103.412368900211,68.8413017895788,73.5168631970201,28.5016706464061,43.9380059218727,50.1063758741295
24,181.462485186435,204.98695538569,265.278067672332,156.998283499738,149.957193824259,196.595871581829,136.727879757246,309.707798314101
25,69.3618555181612,98.5614962807099,125.715603326502,61.5243258816311,64.9021962767927,70.7278364476635,56.7419837637445,113.253463274596
26,23.5858967626556,24.7528943020246,55.431218623611,47.3935888203629,55.1095084984346,20.5894554663393,65.4157719879438,14.8848179219719
27,76.4987096105663,93.4731753420977,117.575191603921,63.0287386208683,64.8335338808329,76.6762007018232,54.915611642211,120.823775330898
28,295.085277356998,413.415131263791,524.024290835008,269.857478913776,257.238181697203,358.951281153736,291.540217100523,430.149812787246
29,109.197756646394,126.716875226049,207.484432425091,99.5188243165649,98.5149918470382,121.305512022306,107.634187256016,25.1529842501076
30,33.0809997761183,31.26048473183,53.4715382286567,46.3324057145801,52.0944322286907,25.1627571383997,23.9207173988462,46.2605062872905
31,336.521786839927,343.26388648751,409.337976226988,283.652641498033,266.77920174462,354.471947056334,330.414783425539,387.048204410523
32,98.7399109006275,114.492534695732,135.232722065459,71.055120523376,75.856025155723,94.8844791892852,62.6552360329828,171.253229101141
33,120.453957353712,143.423299362334,140.245828673973,69.0019338454709,72.849569895653,109.349008177998,64.7762298042499,181.358029743496
34,164.516119252304,179.886566070167,237.973692182751,119.176753275724,120.0073678651,170.085918103705,110.094067714534,230.311947982784
35,50.7911280712966,38.7023055317989,97.4227317564568,90.7604280007296,101.761063398934,60.2956631261355,97.7719738115325,9.94923816631749
36,79.5531284244088,79.5531284244088,244.210296509974,65.1222579898756,65.5207425746885,62.8358432128501,64.2360944453854,876.150592759722
37,37.9401459622333,37.9401459622333,107.038938391572,63.9509027747521,64.756502397896,48.3755925945046,52.8276868384208,8.26397823388355
38,56.4247983252875,56.4247983252875,138.520365995992,72.2183137963013,72.1828993973445,67.6164718276105,64.9730814521948,57.4964389859658
39,165.530998369168,165.530998369168,379.470705935599,147.236782376279,146.849620117954,156.442254421347,150.916342294199,121.793241033406
40,146.752300495548,146.752300495548,438.537620173,138.43270063031,137.35069365431,157.037044576117,149.318271806691,86.1527754604912
41,28.6327061905378,28.6327061905378,68.0960846642248,40.871269513303,41.0182208283715,34.0484272481552,39.9210994575321,54.963622923681
42,13.7507878100247,13.7507878100247,31.9820797608119,28.4632276621294,28.9908060483062,20.8132194745628,29.1777086364922,16.3934797197554
43,30.5790050986867,30.5790050986867,41.1031300695605,24.0241805908113,24.0782230903231,22.2167550966058,23.3633151703522,46.7122136511869
44,16.3801610527974,16.3801610527974,20.2491256177312,24.8605723630874,25.2229278322592,17.6549049632012,23.4905587089759,7.08981030350277
45,31.3618841191012,31.3618841191012,70.780504612182,43.3395665787209,44.2007981107766,37.9969256855353,48.6094587454057,15.1949906520132
46,64.9326195346713,64.9326195346713,116.129783212681,81.3446798413373,82.0130053469123,78.3683452998919,85.9174825957551,94.4039534936049
47,19.029373039058,19.029373039058,43.250885883609,25.911655099833,26.1972321509729,21.493919327895,28.8397028140254,11.2564736043298
48,9.55145164155981,9.55145164155981,16.1406188235926,22.2332273873203,22.6061799970078,15.387159342557,22.6685637144416,7.32108710664968
49,107.198403080468,107.198403080468,134.591407658032,55.2947827877993,54.9017440317588,87.7972563924369,71.0966611588215,143.227753143932
50,324.486181570412,324.486181570412,443.525154550585,318.953777924335,317.035947201156,331.229720368063,312.482823607453,402.735698183401
51,162.512903048718,162.512903048718,326.012564518466,160.544143300514,159.379960269715,162.928937760718,152.463351679436,51.7801945855689
52,36.6750823260631,36.6750823260631,69.2003869944901,52.8773951936587,52.4825118188972,42.8491762108625,41.7066852555268,5.90093095537089
53,125.899254340574,125.899254340574,237.050728622431,107.793062807464,106.72544837291,126.479476261984,114.930943518648,81.6937054627851
54,26.6071021880662,26.6071021880662,50.1058894375319,29.3534622019156,29.6825872497659,23.1204813803637,24.9709351255093,5.5998265492253
55,30.5465345288596,30.5465345288596,67.5943943574619,26.4679490659085,26.0614728081734,23.4503690534299,20.9779728117286,12.2798726672302
56,44.4499889368912,44.4499889368912,88.9464191685917,39.456882270802,39.7462384183325,37.4197842526332,35.0778843344292,5.73459965196183
57,21.3143907543103,21.3143907543103,39.1177664831648,20.8901493830563,21.0986924204732,19.4486465820852,22.5998798207379,4.80076872117287
58,8.16294169418741,8.16294169418741,16.4924404710729,16.2301963481508,16.640085546336,12.1646117454498,20.9060525775069,4.54494718202735
59,24.4747951965502,24.4747951965502,70.3287827454913,23.0919443547483,23.282913368922,23.1726416950828,28.4618855610815,19.1900876990089
60,80.6534194116239,80.6534194116239,84.2398067313388,52.779011602514,51.757067430714,62.3733888642361,41.8910271115821,73.3999479763314
61,7.68484282904798,7.68484282904798,16.05265871054,16.2980796557971,17.0975205037172,12.2966109600642,22.5734907596209,1.6839571535907
62,10.5313889879544,10.5313889879544,5.21507252206322,12.2032514276792,12.6656880458493,8.68469112583705,16.3383804471832,10.6789329035254
63,7.58540957908348,7.58540957908348,0.305175908628003,10.5562402241075,10.7877564575755,8.07360179516605,17.6858205009135,4.29848222182175
64,18.1068909044234,18.1068909044234,45.4201755329653,26.3599105075358,26.7814387735932,25.1222087320193,33.7269973466744,15.558065714291
65,140.307501603969,140.307501603969,141.630286814262,113.953586456716,112.686034922218,121.234654315248,90.3895363419566,137.236783709177
66,16.9414015303124,16.9414015303124,42.5143736922238,25.300488815528,25.7641872061637,23.5979888653645,32.8006841940898,26.7026623564016
67,9.67221155735309,9.67221155735309,2.49323876185271,10.6361896884786,10.8824783597922,8.4896355080188,17.0744441840411,4.67078179852738
68,5.26168372260368,5.26168372260368,11.3914935528625,11.6626379196206,12.0338121992451,9.63214071246796,19.8587291492797,1.88822208358819
69,14.2482132250548,14.2482132250548,34.9258802476247,22.2381658351348,22.7538654086871,21.0623498085936,30.219984497447,26.7336997244982
70,55.7380075031947,55.7380075031947,67.8787983707873,40.4349340559332,39.8810838437823,43.7025410949501,32.7053693358456,65.9796017609802
71,112.111430672649,112.111430672649,239.912185734289,81.6943890982133,82.2097880716563,88.2443993268393,84.7637931191593,164.079033059007
72,458.965622946418,458.965622946418,563.335575108036,389.162328452482,386.85972071066,424.354719648859,408.610665659223,610.356408287154
73,70.4419883118155,70.4419883118155,209.844991991082,102.929852914089,103.740342754583,85.9757476021539,92.7919714414816,71.8429183683388
74,180.511811388701,180.511811388701,214.370615237801,143.62029401351,141.273263254991,161.408873690034,142.277081257691,157.396720427385
75,36.9620242681467,36.9620242681467,81.5253690626599,56.1668533396618,57.0957019731694,50.9031735807907,59.6003262759656,76.6773918673764
76,29.4878411366092,29.4878411366092,70.5116330198119,47.382462539018,48.1243369824827,41.3316724623642,49.0945857105204,52.4155553874568
77,26.7872609031653,26.7872609031653,52.2305709087976,30.4640659071134,31.5332443379859,25.586971090531,31.3675532222775,20.8854363039972
78,61.0290508229046,61.0290508229046,117.51642992843,83.1231847309997,83.6834148138499,75.3315303610285,82.8804412124074,90.8335844971341
79,107.643924426942,107.643924426942,124.999528594212,64.4244763670485,63.4990543069484,79.190036723745,66.2587985643715,86.9438647522828
80,50.0870433932945,50.0870433932945,140.68868436699,47.7899427657164,48.7710838753366,42.769621940055,46.0151531887541,21.4668346132764
81,27.7687501918763,27.7687501918763,50.0148980683154,35.1310382097206,37.1254878017016,21.6491668592396,26.4840209614249,26.292302855121
82,26.0065200557693,26.0065200557693,53.2776057720029,43.4114223447201,44.8768027389175,25.5341016047345,32.7356011116302,23.661017801912
83,196.546572133049,196.546572133049,275.08725474581,195.369955005672,191.921126770655,199.622078171324,183.133292066168,309.897745713279
84,5.62982289552451,5.62982289552451,17.6081655699832,21.6177337455273,23.6643963858055,12.9055802920943,23.2271799538586,5.95173278888354
85,10.9595058658836,10.9595058658836,6.86215951945645,19.0306691742207,20.7802479830235,10.4234142427837,17.7294709385564,11.3468825094443
86,54.1381796557708,54.1381796557708,69.5088388507986,37.5816452100407,37.0194185879523,44.0217971306783,33.6450243090142,67.7348006640001
87,35.5458272726264,35.5458272726264,65.9851641853087,29.5013242764168,30.3622234613778,29.0970183571219,27.7571863417684,34.705953649246
88,5.03110808739878,5.03110808739878,5.51936482241599,16.624196978793,18.7013604710556,8.4336062710297,18.4508146690609,10.73362994932
89,7.48766715195499,7.48766715195499,20.5925827603984,19.4543943458084,20.9368329497565,13.2438434592114,24.315299963821,6.08680379507992
90,8.49285551665502,8.49285551665502,15.9548196785192,15.5774409654323,16.9996284825874,10.2189914325717,19.4040994378276,4.75483897979132
91,6.97364762365963,6.97364762365963,24.4589195004214,19.7330719398976,21.2239351280066,14.9017851566922,24.8423817251479,3.31842750150973
92,34.7301523495848,34.7301523495848,45.7095783847566,22.5030048534084,22.5645175219509,25.5965265812409,21.6373662919339,41.2339820243794
93,35.3082091473962,35.3082091473962,46.9852697313781,26.7415639862035,27.9064979378814,26.9042529853991,22.2765145804259,62.1126201192523
94,49.4478519476965,49.4478519476965,68.780319008818,38.3325719799956,38.9051119246091,43.9139064006123,34.8666027027205,58.6002887012129
95,31.882547155831,31.882547155831,81.7759489933689,53.2651920795832,54.9251927737409,43.4531395899725,50.2675987416111,29.5175619175719
96,121.808267533904,121.808267533904,182.441236463674,95.9243711137318,94.1776321486546,107.09594711881,95.2619202563152,177.484557073658
97,304.238333001174,304.238333001174,381.543881328346,260.789778561432,255.727530911622,286.032014010076,266.939214176406,306.951575164004
98,126.716875226049,126.716875226049,207.484432425091,99.5188243165649,98.5149918470382,121.305512022306,107.634187256016,25.1529842501076
99,31.26048473183,31.26048473183,53.4715382286567,46.3324057145801,52.0944322286907,25.1627571383997,23.9207173988462,46.2605062872905
100,343.26388648751,343.26388648751,409.337976226988,283.652641498033,266.77920174462,354.471947056334,330.414783425539,387.048204410523
101,52.6904102800534,52.6904102800534,66.1889918988978,35.5095344660477,37.8052041109194,42.2816411306949,31.4307653042297,83.5957935941396
102,51.2714775053481,51.2714775053481,68.3016131996208,37.1004105763502,39.5621995023791,42.314966207389,32.6902322879657,87.4730209138575
103,130.424677953531,130.424677953531,139.725989880955,75.0000563767497,70.915717839755,117.725490358876,87.1319207859788,145.654290704589
104,8.63025301017344,8.63025301017344,4.42459024050477,25.6065692039854,30.4800976824537,6.42008448785205,16.9263022216809,35.467362869593
105,32.3596562071098,32.3596562071098,73.5463333829417,28.2179779135518,29.8564992415048,28.0963120202811,24.2028229631347,48.5911936175946
106,147.315368417744,147.315368417744,178.54629200277,114.514728012835,108.402947916355,142.31791761428,117.177888705991,172.108235481479
107,11.340755507432,11.340755507432,22.2510159139181,26.2978968797658,30.15209035191,12.5639584498187,20.9054941275986,9.82612939752114
108,3.37138793813855,3.37138793813855,9.00098253872076,19.2981556631038,22.2439822229749,8.08746580639564,19.0408523117292,6.82974821977315
109,10.8077954081881,10.8077954081881,24.3303198187653,24.5399482688678,27.3274763032377,15.4030022918392,25.6201594335459,4.70548498971741
110,23.472931479929,23.472931479929,48.8656655822593,32.5592422301783,34.3208383052107,28.8597507693401,36.2951453178109,18.6131276253914
111,6.0023045312744,6.0023045312744,14.4751478088018,20.7646962194529,23.5809189748792,10.0284597067868,21.2657344695562,4.10201576040717
1,1804.95899528881,3118.18062632594,5699.91945647404,1838.42674335632,1804.95899528881,2718.64068808909,1804.95899528881,1804.95899528881
2,734.082643406222,513.221863005287,1842.1091661429,623.537316293277,619.275315970271,577.531247165984,501.399478666343,934.014446889965
3,907.233093311418,1215.92996443992,1492.24517803368,815.919890266333,785.148266301119,1027.54897020127,686.706156334121,832.830696336966
4,396.745510036983,354.854636547725,1228.95279326343,456.933224224673,472.140547565098,402.201563413863,448.272081463023,475.461018127851
5,307.355340723703,423.468410675783,518.209953640405,233.953059539483,243.80433134324,325.383110823605,246.55009284449,506.210173740605
6,715.540426656903,777.481952836185,933.479801472124,535.709652954406,497.90729856013,789.446856601023,659.79756372397,617.272842047994
7,217.262647598021,309.48382442681,379.230606461844,187.230589179652,203.248318212656,281.249728193578,185.487999521605,433.865242947876
8,106.125881166319,130.29852576259,210.244328936946,137.990618078146,161.279049254911,101.633473628047,118.957608159704,265.267310126938
9,134.980719129137,120.866340863702,383.341039577488,125.199488621864,128.261891637654,95.1855623517124,104.952046695151,901.774909467747
10,376.21229607582,279.031976778551,728.596561601644,347.638767306554,344.31827488134,345.322440806102,327.225702822314,442.028720783838
11,143.245930029511,152.185078135374,401.146501009351,139.17121965768,138.840924174588,138.035239227489,133.511004090032,100.385462990588
12,58.6521873794714,94.5345019779363,182.405542249431,102.691162791627,103.700262789615,82.7586819244376,97.6419158008532,95.0653924145744
13,81.2816384616526,95.4085738531911,180.665020318936,115.919963611537,114.478938085636,95.9943502195503,96.8409930338477,118.206977597715
14,22.6760039565484,21.8030082735702,63.0166317590596,61.8101632773452,63.1303764938075,23.8280094523213,27.9656161084239,22.0884760001513
15,187.029376772041,149.35193693561,463.547616303978,145.299879054807,145.87766498489,138.141870408572,130.457012557062,40.6398922394173
16,187.874815820356,193.441294577758,300.084477845466,188.616536646232,183.047983603233,211.203939488381,195.605550437913,207.579662106724
17,220.269479567602,260.363408368971,339.032350896916,203.495287322451,197.559164804435,252.667438166238,193.068215106823,255.67833873057
18,203.913333348618,279.005614555106,309.216172191079,177.188836068656,172.205437941662,214.470740230751,156.184717256258,266.219485497581
19,114.12847317947,146.818395532915,173.223567069185,111.215827657788,109.938237055703,106.400975789591,134.055567928956,154.271224280809
20,302.612229793337,327.50145840158,757.130845763926,324.328794938614,326.885694089707,324.483666212539,337.582780761615,300.212958528517
21,90.4066610591886,98.0202565759729,188.576716163195,84.8236313307936,88.3869387634413,74.7736402197375,86.322422080237,39.1413614630127
22,194.572988519137,181.055892215,367.463430576671,219.217980357184,221.360275218024,217.64890895283,222.570966923894,318.221395286679
23,63.7785896964758,63.1575914420337,108.902089348527,63.5215995796945,65.9715041471497,52.2445156983609,51.1334515629725,20.4791455989523
24,105.342431757768,113.439194891832,179.529886680187,81.9061230022829,81.145205070532,108.800575378029,79.4460795473235,181.528012608895
25,111.720707691256,138.611595150051,179.521412648565,87.4996614505067,85.5719266984722,123.14561574974,87.0753833730783,156.849195797328
26,71.2022082908012,101.480469179541,112.500160827315,61.2844594894653,64.3508282035796,70.2605411650598,71.5024060912613,137.782089671331
27,22.32007014047,26.9110731598211,72.9088906325852,42.7083957281463,48.9018440520734,19.351601627921,35.8512724111037,26.6361956925313
28,460.249473767718,549.510296788327,656.054820380065,446.821825953556,422.781513392805,553.874805924628,482.468929430943,584.047557832297
29,72.4667650772956,85.8682541383167,170.302056687742,68.5863009987335,69.4150366921482,74.9377407436926,70.3248931992895,52.5748257300013
30,99.2160346615801,89.801248024173,132.214861978575,68.7821808506816,70.1287407892014,99.1736397945283,82.2821354073274,134.584866840489
31,59.5861387185324,43.7348275397178,106.411997385777,50.3180288931941,56.0805951059743,47.283548378363,42.2643601117574,80.455746122199
32,125.323337214947,137.495456816519,172.662915655044,83.414646231646,86.1099569820517,128.551173022397,91.3838059294585,199.885891463407
33,84.4863845162561,104.6632985307,112.635039966015,62.6451482063141,69.1479552403064,79.685416105075,57.7772417153182,152.650222653176
34,119.460942160533,120.354720140894,184.685557608461,85.1705883965327,91.1843532148227,118.695438733444,83.5009275875392,197.677409062434
35,16.9033345205748,12.3810934742969,40.6274613075551,74.0041893294229,88.1042169763877,20.9920011229241,68.1813673922285,66.7681941617435
36,126.868182696057,126.868182696057,298.114521451573,113.847117461588,115.157260321667,111.513543751126,116.97166586189,900.522748710052
37,30.5822502676441,30.5822502676441,110.644049817619,68.6345449821752,68.6368179080927,51.2734576114706,51.8557766472858,12.923861521247
38,86.8182212824965,86.8182212824965,212.253534389558,127.631221376982,126.862757929537,114.802179575765,110.980220962154,149.039483264759
39,193.115933614308,193.115933614308,515.80071402876,217.160550918269,215.837921473637,212.287389616212,205.977761427802,292.94066770776
40,152.185078135374,152.185078135374,401.146501009351,139.17121965768,138.840924174588,138.035239227489,133.511004090032,100.385462990588
41,28.0713688901436,28.0713688901436,72.0610061353488,33.1048284820643,33.6761672648441,28.0628326172135,32.9065278985144,9.64543382854547
42,19.4694019903866,19.4694019903866,27.7615218516977,26.9989054334342,27.2100815707899,21.5791627469123,25.8441149782822,5.93659827109631
43,25.0389831645513,25.0389831645513,41.0985580093112,29.402924977383,30.172313784366,24.7688762957915,29.8554799562001,55.1075207029817
44,53.2759493244264,53.2759493244264,72.2378238086204,41.0412252653216,40.8506814721976,43.8765580164856,39.9919955229152,82.4358976628604
45,67.8475167818296,67.8475167818296,109.606173345796,64.4557944860815,63.8292207792329,66.5940663740649,59.8402594891885,100.268432188751
46,31.3744107719754,31.3744107719754,58.1022055634766,34.8722857634549,34.910676830908,31.6972920089011,32.0284488579501,53.1778653641163
47,19.562818700321,19.562818700321,37.5526511072817,30.2804876922901,30.6165791281688,23.0895003986166,27.8477426638277,24.7394809429095
48,12.189132022358,12.189132022358,18.06591247698,27.1672203089817,27.5219332548554,19.1027538235592,23.603574302735,4.58642202254706
49,21.8030082735702,21.8030082735702,63.0166317590596,61.8101632773452,63.1303764938075,23.8280094523213,27.9656161084239,22.0884760001513
50,53.7094543792421,53.7094543792421,182.681500670431,60.9299252191647,61.9543590946392,55.1381151490702,60.7812674829372,96.2252968468092
51,73.5854812085448,73.5854812085448,179.168095852729,65.3046016458892,65.0901306569159,64.4382835227627,62.6080576473563,9.78917226966449
52,159.805971572084,159.805971572084,212.790457378054,129.823226882387,128.385252351618,141.287644322661,132.025969681413,173.005832368663
53,193.441294577758,193.441294577758,300.084477845466,188.616536646232,183.047983603233,211.203939488381,195.605550437913,207.579662106724
54,36.9194424337302,36.9194424337302,61.7488176871992,38.2115792732221,37.9497633747196,34.0813000523003,32.2453474044647,26.6624737863355
55,76.9732559599157,76.9732559599157,108.639527507851,64.7251663355681,63.611822993701,70.393902268295,60.2316486278817,112.650875507218
56,109.965906866431,109.965906866431,167.375549082345,105.925716401465,104.32069318621,109.805365742843,100.169936628416,116.957181531746
57,15.3073438910872,15.3073438910872,36.571563721303,18.1589922809728,18.7885481176637,15.9568084388948,23.8729135615151,9.8807726468548
58,100.021589199749,100.021589199749,113.52111719709,78.6139709810146,76.7754791011991,88.5856311970117,66.9530780472782,110.731700627036
59,122.462882453959,122.462882453959,162.740211272088,114.289252295583,113.059380879391,118.332756235935,104.328373387239,132.981045123751
60,35.5817993951947,35.5817993951947,43.3494667994889,25.4849440990802,24.9349807625029,27.9658072287895,24.8438464052818,32.6438525982009
61,6.01696828890908,6.01696828890908,7.29490994505276,13.9980168947245,14.3517825582967,9.8537857978729,18.0829389092604,3.19439339850717
62,6.45608128991911,6.45608128991911,2.58687821147614,12.4884671338174,12.8091657442167,8.32833052159795,16.0918570192058,11.7893914263141
63,3.85377462009649,3.85377462009649,2.00945405072031,10.1123107115561,10.5106382607513,7.82605399987376,17.0984125504612,1.49992155754027
64,18.9030592650206,18.9030592650206,37.6110141725872,21.4406736357868,21.7978466078606,20.9504104085886,27.3333000081736,13.7097560780067
65,28.6795545174684,28.6795545174684,36.5204976512341,21.8125305375694,21.3001327155346,22.7314543422913,20.898614411953,28.960463096978
66,30.6590077022425,30.6590077022425,48.9995234950068,27.5719362254303,26.9287785387257,27.8016377505839,24.8356191147644,45.3008251746086
67,4.28782434817496,4.28782434817496,3.81389141545108,9.84969771391913,10.2572123365634,7.7480121628927,17.1871334467856,1.49169503321081
68,30.56389365117,30.56389365117,35.6295603520148,21.8132549327785,21.3940343665476,22.6293941261253,21.7239400724597,37.2656319678384
69,6.2143885276255,6.2143885276255,8.82456011374755,10.7126641350938,11.0875033959433,8.89817045892162,17.9892692281699,10.4954716249185
70,75.2456150905619,75.2456150905619,95.2160641288988,67.432343044839,66.1963926500836,69.7614979315801,53.2890624050928,97.680242595592
71,329.993038709819,329.993038709819,495.397362098066,334.216153874513,335.795875365421,332.443575925806,340.926302359107,345.721951614651
72,82.9034349271394,82.9034349271394,204.771352243062,78.7880948722294,78.7042215905788,79.0598227006754,78.7020315875401,21.4913229159785
73,77.4333117672359,77.4333117672359,211.41937742917,79.9377767419404,80.6215562618463,74.1416256242625,76.5889157415509,26.2629772576936
74,69.4542172756422,69.4542172756422,116.178990230519,58.5514852729911,58.0661742286175,63.4526396732546,59.8820749640445,37.6662507743254
75,32.7582397683924,32.7582397683924,60.3192097186532,41.9877583258384,43.0838453028302,37.2747296338797,42.9349555585287,47.2061322612172
76,33.3606045734404,33.3606045734404,61.1057194458056,44.2904771869861,45.3089136849731,38.2519463521646,44.3517361502946,45.2773980779426
77,102.88913776981,102.88913776981,144.718619684479,84.2545124700583,82.309438822301,95.558294343735,82.5123366051903,111.592306169828
78,21.8628601080824,21.8628601080824,17.828535613607,34.3385257567944,35.5253859562568,23.8723600404059,28.2917752252227,11.9898711649937
79,27.0689267583458,27.0689267583458,44.3405236178772,40.3567202638805,41.3017719716365,31.1608555665686,34.4332794711636,26.5347133146521
80,206.195805319408,206.195805319408,337.469010492791,228.94314241025,229.866151694747,220.133411220983,226.262084156272,325.55232376268
81,77.8569309150657,77.8569309150657,109.315748499165,59.3565717986477,58.3894561662592,70.7144662369818,62.1286596840339,17.7413663133395
82,17.6550158750481,17.6550158750481,38.5547298746737,35.4913906681314,37.3809733869606,18.8051856099892,24.4279210570146,4.417373615508
83,98.3626636482307,98.3626636482307,165.599783948189,89.8412770701994,86.9955910185945,97.1801588688111,86.1355794298551,159.994760947969
84,5.86290973706447,5.86290973706447,4.30383369805848,18.4330535676397,20.4935983026628,9.89856596272062,17.7301577542109,11.762424593537
85,6.75242903363362,6.75242903363362,5.00537564049178,18.6107590956495,20.7968716711295,10.1915215335077,18.1643398877901,8.0860858868639
86,112.354951799216,112.354951799216,147.963345289309,95.5105395738643,91.6097093388279,109.882483192431,92.2275204671187,140.296128439527
87,17.1533410113343,17.1533410113343,38.4470849147782,17.7127378998658,19.6700683708466,13.9692175687414,19.94006765273,4.59613377055118
88,11.0352314803799,11.0352314803799,11.0056672257187,17.6562160975295,19.7727881648863,10.8834194992179,18.7803273924488,25.3485077676223
89,9.89381229168153,9.89381229168153,10.0938690336768,12.6245160553053,14.134053538475,7.96482803060149,16.2127535806761,19.9563229001276
90,44.2589428482126,44.2589428482126,55.3574958892522,30.5958492897262,29.8472909938984,37.611896315969,31.1259798995811,66.0251350048326
91,39.2883924180461,39.2883924180461,40.682378241601,21.9223576289844,21.8227464888726,27.6145293952462,22.615673503922,50.1916538755188
92,13.7890345275569,13.7890345275569,31.344545082356,15.56600790375,16.9777329877373,12.3111361634349,18.3754336750792,5.22706112124432
93,41.5248784632215,41.5248784632215,74.4453899069056,48.8483759956539,50.1721703712096,47.2958907277221,48.99886177125,32.2037384700452
94,62.3484389472715,62.3484389472715,88.5831666001092,47.9895207302594,47.4523416456222,58.3075740153746,48.4086539015351,70.2004022236189
95,22.2171288540889,22.2171288540889,41.0880353269142,37.4275277264332,40.1515837487027,25.7514041888273,32.5257620934217,6.18800125578001
96,186.733147769239,186.733147769239,251.709135755318,162.784453262196,157.750071751982,181.935851741384,169.638240671805,231.01388217765
97,344.618981269283,344.618981269283,430.215456948264,325.006181378609,317.740083955112,348.585631190593,331.867371993048,358.553370365102
98,85.8682541383167,85.8682541383167,170.302056687742,68.5863009987335,69.4150366921482,74.9377407436926,70.3248931992895,52.5748257300013
99,89.801248024173,89.801248024173,132.214861978575,68.7821808506816,70.1287407892014,99.1736397945283,82.2821354073274,134.584866840489
100,43.7348275397178,43.7348275397178,106.411997385777,50.3180288931941,56.0805951059743,47.283548378363,42.2643601117574,80.455746122199
101,49.1130351664531,49.1130351664531,65.6886608826764,37.9958413553459,40.843763544777,41.4873634150672,35.6733864686817,83.1164906660101
102,75.4041673686717,75.4041673686717,105.681050943997,50.4615111445858,49.9919761032673,71.6519002073655,57.3719463521879,116.623073669231
103,70.6355138953106,70.6355138953106,86.7824336696478,43.202940378415,44.2618606497008,62.4889690944858,47.6558686028238,91.8401768096132
104,27.339849282676,27.339849282676,25.4204797074453,26.7276955326096,31.4221255131384,15.6527519659841,18.1970475361201,60.5174197788895
